description,result_timestamp,noise_event_laeq_primary_detected_certainty,noise_event_laeq_primary_detected_class,certainty_percentage,month,day,hour,minute,second,milliseconds,lamax,laeq
MP 03: Naamsestraat 62 Taste,2022-02-23 19:52:27.253,66.0,Transport road - Passenger car,66.0%,2,23,19,52,27,253,82.8,80.8
MP 03: Naamsestraat 62 Taste,2022-02-24 03:29:41.980,100.0,Transport road - Siren,100.0%,2,24,3,29,41,980,84.8,82.3
MP 03: Naamsestraat 62 Taste,2022-02-24 03:29:49.980,85.0,Transport road - Siren,85.0%,2,24,3,29,49,980,84.4,81.2
MP 03: Naamsestraat 62 Taste,2022-02-24 11:07:57.323,99.0,Transport road - Passenger car,99.0%,2,24,11,7,57,323,82.9,80.5
MP 03: Naamsestraat 62 Taste,2022-02-24 16:45:00.289,100.0,Transport road - Siren,100.0%,2,24,16,45,0,289,81.1,79.0
MP 03: Naamsestraat 62 Taste,2022-02-24 18:03:33.322,100.0,Transport road - Siren,100.0%,2,24,18,3,33,322,81.1,79.6
MP 03: Naamsestraat 62 Taste,2022-02-24 18:58:15.340,99.0,Transport road - Passenger car,99.0%,2,24,18,58,15,340,,
MP 03: Naamsestraat 62 Taste,2022-02-24 23:30:48.236,50.0,Transport road - Siren,50.0%,2,24,23,30,48,236,81.4,74.6
MP 03: Naamsestraat 62 Taste,2022-02-25 00:14:24.252,67.0,Transport road - Siren,67.0%,2,25,0,14,24,252,80.1,75.0
MP 03: Naamsestraat 62 Taste,2022-02-25 00:36:00.268,67.0,Transport road - Siren,67.0%,2,25,0,36,0,268,,
MP 03: Naamsestraat 62 Taste,2022-02-25 00:36:29.269,48.0,Transport road - Siren,48.0%,2,25,0,36,29,269,,
MP 03: Naamsestraat 62 Taste,2022-02-25 00:36:48.268,51.0,Human voice - Shouting,51.0%,2,25,0,36,48,268,,
MP 03: Naamsestraat 62 Taste,2022-02-25 00:38:59.272,56.0,Transport road - Passenger car,56.0%,2,25,0,38,59,272,78.4,75.8
MP 03: Naamsestraat 62 Taste,2022-02-25 00:40:24.274,61.0,Transport road - Siren,61.0%,2,25,0,40,24,274,70.7,67.9
MP 03: Naamsestraat 62 Taste,2022-02-25 00:41:59.277,80.0,Transport road - Siren,80.0%,2,25,0,41,59,277,,
MP 03: Naamsestraat 62 Taste,2022-02-25 00:42:20.277,79.0,Transport road - Siren,79.0%,2,25,0,42,20,277,76.2,73.7
MP 03: Naamsestraat 62 Taste,2022-02-25 00:43:11.278,45.0,Transport road - Siren,45.0%,2,25,0,43,11,278,75.7,73.0
MP 03: Naamsestraat 62 Taste,2022-02-25 00:43:27.279,99.0,Transport road - Siren,99.0%,2,25,0,43,27,279,78.6,72.8
MP 03: Naamsestraat 62 Taste,2022-02-25 00:45:11.281,55.0,Transport road - Siren,55.0%,2,25,0,45,11,281,80.6,74.8
MP 03: Naamsestraat 62 Taste,2022-02-25 00:47:35.283,54.0,Transport road - Siren,54.0%,2,25,0,47,35,283,74.1,69.5
MP 03: Naamsestraat 62 Taste,2022-02-25 01:02:10.301,86.0,Human voice - Shouting,86.0%,2,25,1,2,10,301,,
MP 03: Naamsestraat 62 Taste,2022-02-25 02:05:39.271,47.0,Human voice - Shouting,47.0%,2,25,2,5,39,271,75.8,71.4
MP 03: Naamsestraat 62 Taste,2022-02-25 03:54:14.290,40.0,Human voice - Shouting,40.0%,2,25,3,54,14,290,83.8,77.6
MP 03: Naamsestraat 62 Taste,2022-02-25 06:53:22.379,83.0,Transport road - Passenger car,83.0%,2,25,6,53,22,379,77.1,74.1
MP 03: Naamsestraat 62 Taste,2022-02-25 07:27:05.416,90.0,Transport road - Passenger car,90.0%,2,25,7,27,5,416,68.9,68.6
MP 03: Naamsestraat 62 Taste,2022-02-25 07:33:10.425,88.0,Transport road - Passenger car,88.0%,2,25,7,33,10,425,,
MP 03: Naamsestraat 62 Taste,2022-02-25 08:36:00.375,100.0,Transport road - Passenger car,100.0%,2,25,8,36,0,375,68.2,67.7
MP 03: Naamsestraat 62 Taste,2022-02-25 09:13:01.372,70.0,Human voice - Shouting,70.0%,2,25,9,13,1,372,79.8,73.4
MP 03: Naamsestraat 62 Taste,2022-02-25 09:13:25.372,72.0,Human voice - Shouting,72.0%,2,25,9,13,25,372,69.0,68.0
MP 03: Naamsestraat 62 Taste,2022-02-25 09:29:08.374,77.0,Transport road - Passenger car,77.0%,2,25,9,29,8,374,70.6,69.5
MP 03: Naamsestraat 62 Taste,2022-02-25 09:36:45.375,65.0,Human voice - Shouting,65.0%,2,25,9,36,45,375,72.0,69.5
MP 03: Naamsestraat 62 Taste,2022-02-25 09:40:11.377,99.0,Transport road - Passenger car,99.0%,2,25,9,40,11,377,75.4,73.0
MP 03: Naamsestraat 62 Taste,2022-02-25 10:06:20.430,100.0,Transport road - Passenger car,100.0%,2,25,10,6,20,430,68.4,67.5
MP 03: Naamsestraat 62 Taste,2022-02-25 10:21:53.449,100.0,Transport road - Passenger car,100.0%,2,25,10,21,53,449,,
MP 03: Naamsestraat 62 Taste,2022-02-25 10:45:33.444,99.0,Transport road - Passenger car,99.0%,2,25,10,45,33,444,68.4,67.8
MP 03: Naamsestraat 62 Taste,2022-02-25 13:46:18.807,100.0,Transport road - Passenger car,100.0%,2,25,13,46,18,807,,
MP 03: Naamsestraat 62 Taste,2022-02-25 15:01:03.574,93.0,Transport road - Passenger car,93.0%,2,25,15,1,3,574,71.8,70.0
MP 03: Naamsestraat 62 Taste,2022-02-25 15:03:18.586,100.0,Human voice - Shouting,100.0%,2,25,15,3,18,586,75.4,71.4
MP 03: Naamsestraat 62 Taste,2022-02-25 15:49:43.485,99.0,Transport road - Passenger car,99.0%,2,25,15,49,43,485,68.5,67.4
MP 03: Naamsestraat 62 Taste,2022-02-25 17:47:36.766,100.0,Transport road - Passenger car,100.0%,2,25,17,47,36,766,73.0,70.8
MP 03: Naamsestraat 62 Taste,2022-02-25 19:46:06.660,83.0,Transport road - Passenger car,83.0%,2,25,19,46,6,660,,
MP 03: Naamsestraat 62 Taste,2022-02-25 19:48:42.673,100.0,Transport road - Siren,100.0%,2,25,19,48,42,673,73.0,70.1
MP 03: Naamsestraat 62 Taste,2022-02-25 19:57:10.541,100.0,Transport road - Passenger car,100.0%,2,25,19,57,10,541,69.5,68.2
MP 03: Naamsestraat 62 Taste,2022-02-25 20:03:58.547,100.0,Transport road - Passenger car,100.0%,2,25,20,3,58,547,69.7,67.8
MP 03: Naamsestraat 62 Taste,2022-02-25 20:15:48.663,100.0,Transport road - Passenger car,100.0%,2,25,20,15,48,663,,
MP 03: Naamsestraat 62 Taste,2022-02-25 20:20:06.695,96.0,Transport road - Passenger car,96.0%,2,25,20,20,6,695,70.3,68.5
MP 03: Naamsestraat 62 Taste,2022-02-25 21:05:02.610,66.0,Transport road - Passenger car,66.0%,2,25,21,5,2,610,,
MP 03: Naamsestraat 62 Taste,2022-02-25 21:27:17.702,100.0,Transport road - Passenger car,100.0%,2,25,21,27,17,702,71.5,70.0
MP 03: Naamsestraat 62 Taste,2022-02-25 21:32:58.729,76.0,Transport road - Passenger car,76.0%,2,25,21,32,58,729,71.4,68.3
MP 03: Naamsestraat 62 Taste,2022-02-25 21:40:22.578,83.0,Transport road - Siren,83.0%,2,25,21,40,22,578,67.8,67.1
MP 03: Naamsestraat 62 Taste,2022-02-25 21:41:42.578,64.0,Human voice - Shouting,64.0%,2,25,21,41,42,578,,
MP 03: Naamsestraat 62 Taste,2022-02-25 23:14:04.608,100.0,Human voice - Shouting,100.0%,2,25,23,14,4,608,,
MP 03: Naamsestraat 62 Taste,2022-02-26 00:31:33.604,99.0,Transport road - Passenger car,99.0%,2,26,0,31,33,604,,
MP 03: Naamsestraat 62 Taste,2022-02-26 00:46:56.608,99.0,Transport road - Passenger car,99.0%,2,26,0,46,56,608,73.4,70.3
MP 03: Naamsestraat 62 Taste,2022-02-26 02:12:09.647,57.0,Human voice - Shouting,57.0%,2,26,2,12,9,647,,
