description,result_timestamp,noise_event_laeq_primary_detected_certainty,noise_event_laeq_primary_detected_class,certainty_percentage,month,day,hour,minute,second,milliseconds,lamax,laeq
MP 06: Parkstraat 2 La Filosovia,2022-09-23 08:07:06.424,99.0,Transport road - Passenger car,99.0%,9,23,8,7,6,424,69.5,68.5
MP 06: Parkstraat 2 La Filosovia,2022-09-23 08:13:35.427,96.0,Transport road - Passenger car,96.0%,9,23,8,13,35,427,72.4,69.5
MP 06: Parkstraat 2 La Filosovia,2022-09-23 08:41:26.415,100.0,Transport road - Passenger car,100.0%,9,23,8,41,26,415,73.8,71.4
MP 06: Parkstraat 2 La Filosovia,2022-09-23 08:44:46.414,0.0,Unsupported,0.0%,9,23,8,44,46,414,,
MP 06: Parkstraat 2 La Filosovia,2022-09-23 08:53:33.414,100.0,Transport road - Passenger car,100.0%,9,23,8,53,33,414,70.5,68.6
MP 06: Parkstraat 2 La Filosovia,2022-09-23 09:18:14.417,100.0,Transport road - Passenger car,100.0%,9,23,9,18,14,417,69.0,67.2
MP 06: Parkstraat 2 La Filosovia,2022-09-23 09:23:32.418,100.0,Transport road - Passenger car,100.0%,9,23,9,23,32,418,,
MP 06: Parkstraat 2 La Filosovia,2022-09-23 09:50:03.427,100.0,Transport road - Passenger car,100.0%,9,23,9,50,3,427,,
MP 06: Parkstraat 2 La Filosovia,2022-09-23 10:08:04.438,80.0,Transport road - Passenger car,80.0%,9,23,10,8,4,438,74.6,71.5
MP 06: Parkstraat 2 La Filosovia,2022-09-23 10:25:52.446,98.0,Transport road - Passenger car,98.0%,9,23,10,25,52,446,68.4,67.2
MP 06: Parkstraat 2 La Filosovia,2022-09-23 11:01:45.449,100.0,Transport road - Passenger car,100.0%,9,23,11,1,45,449,68.4,67.6
MP 06: Parkstraat 2 La Filosovia,2022-09-23 11:21:16.450,90.0,Transport road - Passenger car,90.0%,9,23,11,21,16,450,70.2,68.9
MP 06: Parkstraat 2 La Filosovia,2022-09-23 12:42:46.486,99.0,Transport road - Passenger car,99.0%,9,23,12,42,46,486,69.8,67.6
MP 06: Parkstraat 2 La Filosovia,2022-09-23 13:36:59.499,100.0,Human voice - Shouting,100.0%,9,23,13,36,59,499,78.5,72.8
MP 06: Parkstraat 2 La Filosovia,2022-09-23 16:06:02.599,79.0,Transport road - Passenger car,79.0%,9,23,16,6,2,599,69.7,67.3
MP 06: Parkstraat 2 La Filosovia,2022-09-23 16:11:58.609,99.0,Transport road - Passenger car,99.0%,9,23,16,11,58,609,70.0,68.5
MP 06: Parkstraat 2 La Filosovia,2022-09-23 16:20:54.618,99.0,Transport road - Passenger car,99.0%,9,23,16,20,54,618,77.1,75.4
MP 06: Parkstraat 2 La Filosovia,2022-09-23 16:31:06.624,98.0,Transport road - Passenger car,98.0%,9,23,16,31,6,624,69.5,67.3
MP 06: Parkstraat 2 La Filosovia,2022-09-23 17:13:07.593,0.0,Unsupported,0.0%,9,23,17,13,7,593,,
MP 06: Parkstraat 2 La Filosovia,2022-09-23 18:33:39.721,0.0,Unsupported,0.0%,9,23,18,33,39,721,69.5,68.2
MP 06: Parkstraat 2 La Filosovia,2022-09-23 18:43:04.718,100.0,Transport road - Passenger car,100.0%,9,23,18,43,4,718,,
MP 06: Parkstraat 2 La Filosovia,2022-09-23 19:06:01.722,83.0,Transport road - Siren,83.0%,9,23,19,6,1,722,91.8,83.8
MP 06: Parkstraat 2 La Filosovia,2022-09-23 20:04:06.742,99.0,Transport road - Passenger car,99.0%,9,23,20,4,6,742,71.7,69.8
MP 06: Parkstraat 2 La Filosovia,2022-09-23 20:17:23.742,100.0,Transport road - Passenger car,100.0%,9,23,20,17,23,742,70.9,68.9
MP 06: Parkstraat 2 La Filosovia,2022-09-23 22:41:18.853,97.0,Transport road - Passenger car,97.0%,9,23,22,41,18,853,72.2,70.5
MP 06: Parkstraat 2 La Filosovia,2022-09-23 23:18:46.142,95.0,Transport road - Passenger car,95.0%,9,23,23,18,46,142,71.4,70.5
MP 06: Parkstraat 2 La Filosovia,2022-09-24 01:29:26.996,0.0,Unsupported,0.0%,9,24,1,29,26,996,,
MP 06: Parkstraat 2 La Filosovia,2022-09-24 02:03:35.420,86.0,Transport road - Passenger car,86.0%,9,24,2,3,35,420,70.7,69.6
MP 06: Parkstraat 2 La Filosovia,2022-09-24 02:10:13.870,100.0,Transport road - Passenger car,100.0%,9,24,2,10,13,870,69.0,68.0
MP 06: Parkstraat 2 La Filosovia,2022-09-24 02:35:32.978,81.0,Transport road - Passenger car,81.0%,9,24,2,35,32,978,,
MP 06: Parkstraat 2 La Filosovia,2022-09-24 04:55:20.109,100.0,Transport road - Passenger car,100.0%,9,24,4,55,20,109,,
MP 06: Parkstraat 2 La Filosovia,2022-09-24 07:17:07.887,100.0,Transport road - Passenger car,100.0%,9,24,7,17,7,887,70.4,69.6
MP 06: Parkstraat 2 La Filosovia,2022-09-24 07:28:28.918,100.0,Transport road - Passenger car,100.0%,9,24,7,28,28,918,68.5,67.4
MP 06: Parkstraat 2 La Filosovia,2022-09-24 07:29:48.922,100.0,Transport road - Passenger car,100.0%,9,24,7,29,48,922,,
MP 06: Parkstraat 2 La Filosovia,2022-09-24 07:32:13.170,0.0,Unsupported,0.0%,9,24,7,32,13,170,71.8,69.6
MP 06: Parkstraat 2 La Filosovia,2022-09-24 08:00:04.289,97.0,Transport road - Passenger car,97.0%,9,24,8,0,4,289,,
MP 06: Parkstraat 2 La Filosovia,2022-09-24 09:47:29.975,99.0,Transport road - Passenger car,99.0%,9,24,9,47,29,975,69.7,68.5
MP 06: Parkstraat 2 La Filosovia,2022-09-24 13:32:33.360,100.0,Transport road - Passenger car,100.0%,9,24,13,32,33,360,70.1,68.5
MP 06: Parkstraat 2 La Filosovia,2022-09-24 13:49:23.280,0.0,Unsupported,0.0%,9,24,13,49,23,280,,
MP 06: Parkstraat 2 La Filosovia,2022-09-24 14:03:01.280,0.0,Unsupported,0.0%,9,24,14,3,1,280,82.1,77.0
MP 06: Parkstraat 2 La Filosovia,2022-09-24 15:41:49.102,0.0,Unsupported,0.0%,9,24,15,41,49,102,74.2,72.0
MP 06: Parkstraat 2 La Filosovia,2022-09-24 17:29:56.105,99.0,Transport road - Passenger car,99.0%,9,24,17,29,56,105,,
MP 06: Parkstraat 2 La Filosovia,2022-09-24 17:31:08.105,94.0,Transport road - Passenger car,94.0%,9,24,17,31,8,105,69.9,67.6
MP 06: Parkstraat 2 La Filosovia,2022-09-24 17:53:48.101,89.0,Transport road - Passenger car,89.0%,9,24,17,53,48,101,,
MP 06: Parkstraat 2 La Filosovia,2022-09-24 17:55:25.101,0.0,Unsupported,0.0%,9,24,17,55,25,101,82.0,77.8
MP 06: Parkstraat 2 La Filosovia,2022-09-24 18:59:39.136,97.0,Transport road - Siren,97.0%,9,24,18,59,39,136,71.2,69.3
MP 06: Parkstraat 2 La Filosovia,2022-09-24 21:59:56.162,0.0,Unsupported,0.0%,9,24,21,59,56,162,75.7,73.2
MP 06: Parkstraat 2 La Filosovia,2022-09-24 22:11:36.167,0.0,Unsupported,0.0%,9,24,22,11,36,167,69.3,67.2
MP 06: Parkstraat 2 La Filosovia,2022-09-24 22:38:46.176,99.0,Transport road - Passenger car,99.0%,9,24,22,38,46,176,79.2,76.3
MP 06: Parkstraat 2 La Filosovia,2022-09-24 22:41:48.174,0.0,Unsupported,0.0%,9,24,22,41,48,174,69.7,68.8
MP 06: Parkstraat 2 La Filosovia,2022-09-24 22:43:48.172,78.0,Transport road - Passenger car,78.0%,9,24,22,43,48,172,,
MP 06: Parkstraat 2 La Filosovia,2022-09-25 01:11:25.254,98.0,Transport road - Passenger car,98.0%,9,25,1,11,25,254,,
MP 06: Parkstraat 2 La Filosovia,2022-09-25 02:43:08.215,0.0,Unsupported,0.0%,9,25,2,43,8,215,70.5,68.1
MP 06: Parkstraat 2 La Filosovia,2022-09-25 08:51:46.308,100.0,Transport road - Passenger car,100.0%,9,25,8,51,46,308,68.8,68.0
MP 06: Parkstraat 2 La Filosovia,2022-09-25 12:33:24.381,0.0,Unsupported,0.0%,9,25,12,33,24,381,70.7,68.9
MP 06: Parkstraat 2 La Filosovia,2022-09-25 16:26:34.450,100.0,Transport road - Passenger car,100.0%,9,25,16,26,34,450,,
MP 06: Parkstraat 2 La Filosovia,2022-09-25 17:04:22.436,0.0,Unsupported,0.0%,9,25,17,4,22,436,72.7,70.8
MP 06: Parkstraat 2 La Filosovia,2022-09-25 17:14:07.435,0.0,Unsupported,0.0%,9,25,17,14,7,435,73.9,72.1
MP 06: Parkstraat 2 La Filosovia,2022-09-25 17:20:50.434,100.0,Transport road - Passenger car,100.0%,9,25,17,20,50,434,68.8,68.2
MP 06: Parkstraat 2 La Filosovia,2022-09-25 19:46:58.514,0.0,Unsupported,0.0%,9,25,19,46,58,514,92.2,85.6
MP 06: Parkstraat 2 La Filosovia,2022-09-25 20:24:01.523,89.0,Transport road - Siren,89.0%,9,25,20,24,1,523,,
MP 06: Parkstraat 2 La Filosovia,2022-09-25 21:56:59.541,81.0,Transport road - Siren,81.0%,9,25,21,56,59,541,,
MP 06: Parkstraat 2 La Filosovia,2022-09-25 23:52:26.550,100.0,Transport road - Passenger car,100.0%,9,25,23,52,26,550,74.2,71.1
MP 06: Parkstraat 2 La Filosovia,2022-09-26 05:41:48.213,0.0,Unsupported,0.0%,9,26,5,41,48,213,76.2,70.7
MP 06: Parkstraat 2 La Filosovia,2022-09-26 06:31:07.790,0.0,Unsupported,0.0%,9,26,6,31,7,790,70.5,67.4
MP 06: Parkstraat 2 La Filosovia,2022-09-26 07:05:40.706,90.0,Transport road - Passenger car,90.0%,9,26,7,5,40,706,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 07:06:49.713,99.0,Transport road - Passenger car,99.0%,9,26,7,6,49,713,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 07:19:30.786,100.0,Transport road - Passenger car,100.0%,9,26,7,19,30,786,74.0,71.2
MP 06: Parkstraat 2 La Filosovia,2022-09-26 07:19:41.787,99.0,Transport road - Passenger car,99.0%,9,26,7,19,41,787,69.4,67.8
MP 06: Parkstraat 2 La Filosovia,2022-09-26 07:29:19.842,0.0,Unsupported,0.0%,9,26,7,29,19,842,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 07:30:54.850,100.0,Transport road - Passenger car,100.0%,9,26,7,30,54,850,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 07:47:26.853,99.0,Transport road - Passenger car,99.0%,9,26,7,47,26,853,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 07:58:58.500,98.0,Transport road - Passenger car,98.0%,9,26,7,58,58,500,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 08:35:17.752,100.0,Transport road - Passenger car,100.0%,9,26,8,35,17,752,68.3,67.0
MP 06: Parkstraat 2 La Filosovia,2022-09-26 08:43:46.818,100.0,Transport road - Passenger car,100.0%,9,26,8,43,46,818,68.7,67.4
MP 06: Parkstraat 2 La Filosovia,2022-09-26 09:00:01.944,99.0,Transport road - Passenger car,99.0%,9,26,9,0,1,944,69.0,68.7
MP 06: Parkstraat 2 La Filosovia,2022-09-26 09:02:18.962,99.0,Transport road - Passenger car,99.0%,9,26,9,2,18,962,71.9,70.1
MP 06: Parkstraat 2 La Filosovia,2022-09-26 09:33:15.938,90.0,Transport road - Passenger car,90.0%,9,26,9,33,15,938,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 10:01:17.678,99.0,Transport road - Passenger car,99.0%,9,26,10,1,17,678,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 10:20:51.835,100.0,Transport road - Passenger car,100.0%,9,26,10,20,51,835,70.0,69.0
MP 06: Parkstraat 2 La Filosovia,2022-09-26 10:34:08.912,99.0,Transport road - Passenger car,99.0%,9,26,10,34,8,912,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 11:54:07.858,100.0,Transport road - Passenger car,100.0%,9,26,11,54,7,858,73.1,71.3
MP 06: Parkstraat 2 La Filosovia,2022-09-26 12:24:58.215,0.0,Unsupported,0.0%,9,26,12,24,58,215,72.7,68.7
MP 06: Parkstraat 2 La Filosovia,2022-09-26 12:43:06.949,99.0,Transport road - Passenger car,99.0%,9,26,12,43,6,949,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 12:53:30.740,96.0,Transport road - Passenger car,96.0%,9,26,12,53,30,740,70.5,68.3
MP 06: Parkstraat 2 La Filosovia,2022-09-26 13:01:24.168,98.0,Transport road - Passenger car,98.0%,9,26,13,1,24,168,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 14:57:06.762,99.0,Transport road - Passenger car,99.0%,9,26,14,57,6,762,69.6,68.3
MP 06: Parkstraat 2 La Filosovia,2022-09-26 15:59:45.786,0.0,Unsupported,0.0%,9,26,15,59,45,786,69.3,68.3
MP 06: Parkstraat 2 La Filosovia,2022-09-26 16:10:19.794,100.0,Transport road - Passenger car,100.0%,9,26,16,10,19,794,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 16:19:07.794,0.0,Unsupported,0.0%,9,26,16,19,7,794,81.0,77.7
MP 06: Parkstraat 2 La Filosovia,2022-09-26 17:27:19.786,0.0,Unsupported,0.0%,9,26,17,27,19,786,71.3,68.8
MP 06: Parkstraat 2 La Filosovia,2022-09-26 17:35:46.779,87.0,Transport road - Siren,87.0%,9,26,17,35,46,779,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 17:54:46.772,93.0,Transport road - Passenger car,93.0%,9,26,17,54,46,772,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 18:28:05.818,0.0,Unsupported,0.0%,9,26,18,28,5,818,68.0,67.1
MP 06: Parkstraat 2 La Filosovia,2022-09-26 18:42:48.805,87.0,Transport road - Passenger car,87.0%,9,26,18,42,48,805,70.1,68.5
MP 06: Parkstraat 2 La Filosovia,2022-09-26 18:43:07.805,0.0,Unsupported,0.0%,9,26,18,43,7,805,70.0,68.8
MP 06: Parkstraat 2 La Filosovia,2022-09-26 20:03:59.844,0.0,Unsupported,0.0%,9,26,20,3,59,844,72.2,68.7
MP 06: Parkstraat 2 La Filosovia,2022-09-26 20:05:09.845,78.0,Transport road - Passenger car,78.0%,9,26,20,5,9,845,71.5,70.5
MP 06: Parkstraat 2 La Filosovia,2022-09-26 20:08:04.846,0.0,Unsupported,0.0%,9,26,20,8,4,846,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 20:22:08.838,0.0,Unsupported,0.0%,9,26,20,22,8,838,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 20:52:40.158,100.0,Transport road - Passenger car,100.0%,9,26,20,52,40,158,69.6,68.2
MP 06: Parkstraat 2 La Filosovia,2022-09-26 21:33:08.977,100.0,Transport road - Passenger car,100.0%,9,26,21,33,8,977,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 21:53:39.148,0.0,Unsupported,0.0%,9,26,21,53,39,148,,
MP 06: Parkstraat 2 La Filosovia,2022-09-26 22:23:55.399,100.0,Transport road - Passenger car,100.0%,9,26,22,23,55,399,,
MP 06: Parkstraat 2 La Filosovia,2022-09-27 01:57:23.918,82.0,Human voice - Shouting,82.0%,9,27,1,57,23,918,78.9,73.5
MP 06: Parkstraat 2 La Filosovia,2022-09-27 01:57:27.919,0.0,Unsupported,0.0%,9,27,1,57,27,919,,
MP 06: Parkstraat 2 La Filosovia,2022-09-27 05:34:21.963,100.0,Transport road - Passenger car,100.0%,9,27,5,34,21,963,,
MP 06: Parkstraat 2 La Filosovia,2022-09-27 06:45:49.969,0.0,Unsupported,0.0%,9,27,6,45,49,969,77.3,75.9
MP 06: Parkstraat 2 La Filosovia,2022-09-27 07:14:29.966,100.0,Transport road - Passenger car,100.0%,9,27,7,14,29,966,70.9,69.4
MP 06: Parkstraat 2 La Filosovia,2022-09-27 08:59:08.316,100.0,Transport road - Passenger car,100.0%,9,27,8,59,8,316,71.0,69.2
MP 06: Parkstraat 2 La Filosovia,2022-09-27 09:05:01.311,86.0,Transport road - Passenger car,86.0%,9,27,9,5,1,311,72.4,69.6
MP 06: Parkstraat 2 La Filosovia,2022-09-27 09:10:18.309,100.0,Transport road - Passenger car,100.0%,9,27,9,10,18,309,68.2,67.8
MP 06: Parkstraat 2 La Filosovia,2022-09-27 09:17:55.307,91.0,Transport road - Passenger car,91.0%,9,27,9,17,55,307,,
MP 06: Parkstraat 2 La Filosovia,2022-09-27 09:29:16.308,99.0,Transport road - Passenger car,99.0%,9,27,9,29,16,308,,
MP 06: Parkstraat 2 La Filosovia,2022-09-27 09:43:49.308,98.0,Transport road - Passenger car,98.0%,9,27,9,43,49,308,73.9,69.7
MP 06: Parkstraat 2 La Filosovia,2022-09-27 10:09:20.319,100.0,Transport road - Passenger car,100.0%,9,27,10,9,20,319,,
MP 06: Parkstraat 2 La Filosovia,2022-09-27 10:47:41.334,92.0,Transport road - Passenger car,92.0%,9,27,10,47,41,334,68.6,67.8
MP 06: Parkstraat 2 La Filosovia,2022-09-27 11:59:32.314,99.0,Transport road - Siren,99.0%,9,27,11,59,32,314,,
MP 06: Parkstraat 2 La Filosovia,2022-09-27 12:32:05.312,99.0,Transport road - Passenger car,99.0%,9,27,12,32,5,312,,
MP 06: Parkstraat 2 La Filosovia,2022-09-27 12:53:04.313,86.0,Transport road - Passenger car,86.0%,9,27,12,53,4,313,70.2,69.2
MP 06: Parkstraat 2 La Filosovia,2022-09-27 13:04:54.356,91.0,Transport road - Passenger car,91.0%,9,27,13,4,54,356,70.7,69.6
MP 06: Parkstraat 2 La Filosovia,2022-09-27 14:01:56.368,82.0,Transport road - Passenger car,82.0%,9,27,14,1,56,368,69.8,68.6
MP 06: Parkstraat 2 La Filosovia,2022-09-27 14:56:51.380,89.0,Transport road - Siren,89.0%,9,27,14,56,51,380,72.0,70.8
MP 06: Parkstraat 2 La Filosovia,2022-09-27 15:50:29.385,93.0,Transport road - Passenger car,93.0%,9,27,15,50,29,385,70.7,68.6
MP 06: Parkstraat 2 La Filosovia,2022-09-27 17:33:42.415,99.0,Transport road - Passenger car,99.0%,9,27,17,33,42,415,72.9,71.9
MP 06: Parkstraat 2 La Filosovia,2022-09-27 17:55:52.422,95.0,Human voice - Shouting,95.0%,9,27,17,55,52,422,79.5,73.7
MP 06: Parkstraat 2 La Filosovia,2022-09-27 19:56:11.442,79.0,Transport road - Passenger car,79.0%,9,27,19,56,11,442,79.6,76.3
MP 06: Parkstraat 2 La Filosovia,2022-09-27 22:04:08.515,100.0,Transport road - Passenger car,100.0%,9,27,22,4,8,515,69.6,68.2
MP 06: Parkstraat 2 La Filosovia,2022-09-28 00:12:22.571,88.0,Human voice - Shouting,88.0%,9,28,0,12,22,571,70.8,68.0
MP 06: Parkstraat 2 La Filosovia,2022-09-28 00:30:15.557,79.0,Transport road - Siren,79.0%,9,28,0,30,15,557,70.7,68.0
MP 06: Parkstraat 2 La Filosovia,2022-09-28 00:31:20.557,98.0,Human voice - Shouting,98.0%,9,28,0,31,20,557,71.4,67.6
MP 06: Parkstraat 2 La Filosovia,2022-09-28 00:32:54.556,100.0,Human voice - Shouting,100.0%,9,28,0,32,54,556,74.5,70.7
MP 06: Parkstraat 2 La Filosovia,2022-09-28 00:33:37.554,0.0,Unsupported,0.0%,9,28,0,33,37,554,,
MP 06: Parkstraat 2 La Filosovia,2022-09-28 00:33:52.555,0.0,Unsupported,0.0%,9,28,0,33,52,555,79.8,75.0
MP 06: Parkstraat 2 La Filosovia,2022-09-28 00:39:44.553,0.0,Unsupported,0.0%,9,28,0,39,44,553,80.5,75.1
MP 06: Parkstraat 2 La Filosovia,2022-09-28 01:06:15.574,0.0,Unsupported,0.0%,9,28,1,6,15,574,70.7,67.4
MP 06: Parkstraat 2 La Filosovia,2022-09-28 01:22:53.585,0.0,Unsupported,0.0%,9,28,1,22,53,585,75.6,68.3
MP 06: Parkstraat 2 La Filosovia,2022-09-28 01:31:14.580,0.0,Unsupported,0.0%,9,28,1,31,14,580,74.8,68.7
MP 06: Parkstraat 2 La Filosovia,2022-09-28 07:03:47.594,99.0,Transport road - Passenger car,99.0%,9,28,7,3,47,594,,
MP 06: Parkstraat 2 La Filosovia,2022-09-28 07:31:26.597,100.0,Transport road - Passenger car,100.0%,9,28,7,31,26,597,,
MP 06: Parkstraat 2 La Filosovia,2022-09-28 08:05:04.611,90.0,Transport road - Passenger car,90.0%,9,28,8,5,4,611,69.5,68.7
MP 06: Parkstraat 2 La Filosovia,2022-09-28 08:13:27.613,98.0,Transport road - Passenger car,98.0%,9,28,8,13,27,613,,
MP 06: Parkstraat 2 La Filosovia,2022-09-28 08:14:36.614,0.0,Unsupported,0.0%,9,28,8,14,36,614,,
MP 06: Parkstraat 2 La Filosovia,2022-09-28 08:14:47.615,89.0,Transport road - Passenger car,89.0%,9,28,8,14,47,615,70.4,67.7
