description,result_timestamp,noise_event_laeq_primary_detected_certainty,noise_event_laeq_primary_detected_class,certainty_percentage,month,day,hour,minute,second,milliseconds,lamax,laeq
MP 03: Naamsestraat 62 Taste,2022-06-18 20:08:48.205,100.0,Transport road - Passenger car,100.0%,6,18,20,8,48,205,,
MP 03: Naamsestraat 62 Taste,2022-06-18 20:11:21.210,94.0,Transport road - Passenger car,94.0%,6,18,20,11,21,210,,
MP 03: Naamsestraat 62 Taste,2022-06-18 20:54:54.219,98.0,Transport road - Passenger car,98.0%,6,18,20,54,54,219,68.6,67.8
MP 03: Naamsestraat 62 Taste,2022-06-18 21:29:17.177,0.0,Unsupported,0.0%,6,18,21,29,17,177,69.3,67.5
MP 03: Naamsestraat 62 Taste,2022-06-18 23:34:39.257,100.0,Transport road - Passenger car,100.0%,6,18,23,34,39,257,68.3,67.5
MP 03: Naamsestraat 62 Taste,2022-06-19 06:45:44.408,0.0,Unsupported,0.0%,6,19,6,45,44,408,77.1,73.2
MP 03: Naamsestraat 62 Taste,2022-06-19 10:42:09.483,100.0,Transport road - Passenger car,100.0%,6,19,10,42,9,483,70.7,69.4
MP 03: Naamsestraat 62 Taste,2022-06-19 12:51:46.519,96.0,Transport road - Siren,96.0%,6,19,12,51,46,519,91.0,87.0
MP 03: Naamsestraat 62 Taste,2022-06-19 12:53:18.518,85.0,Transport road - Passenger car,85.0%,6,19,12,53,18,518,71.0,69.4
MP 03: Naamsestraat 62 Taste,2022-06-19 15:38:22.572,95.0,Transport road - Passenger car,95.0%,6,19,15,38,22,572,71.3,68.6
MP 03: Naamsestraat 62 Taste,2022-06-20 02:47:32.871,100.0,Transport road - Passenger car,100.0%,6,20,2,47,32,871,,
MP 03: Naamsestraat 62 Taste,2022-06-20 07:07:33.889,100.0,Transport road - Passenger car,100.0%,6,20,7,7,33,889,70.0,68.2
MP 03: Naamsestraat 62 Taste,2022-06-20 08:06:47.904,100.0,Transport road - Passenger car,100.0%,6,20,8,6,47,904,,
MP 03: Naamsestraat 62 Taste,2022-06-20 08:31:51.914,97.0,Transport road - Passenger car,97.0%,6,20,8,31,51,914,68.1,67.5
MP 03: Naamsestraat 62 Taste,2022-06-20 08:37:14.931,0.0,Unsupported,0.0%,6,20,8,37,14,931,,
MP 03: Naamsestraat 62 Taste,2022-06-20 09:58:09.946,100.0,Transport road - Passenger car,100.0%,6,20,9,58,9,946,70.8,69.8
MP 03: Naamsestraat 62 Taste,2022-06-20 10:20:36.959,100.0,Transport road - Passenger car,100.0%,6,20,10,20,36,959,,
MP 03: Naamsestraat 62 Taste,2022-06-20 10:40:32.967,0.0,Unsupported,0.0%,6,20,10,40,32,967,72.5,69.2
MP 03: Naamsestraat 62 Taste,2022-06-20 10:47:37.969,99.0,Transport road - Passenger car,99.0%,6,20,10,47,37,969,69.1,68.2
MP 03: Naamsestraat 62 Taste,2022-06-20 11:30:45.979,98.0,Transport road - Passenger car,98.0%,6,20,11,30,45,979,70.2,68.7
MP 03: Naamsestraat 62 Taste,2022-06-20 12:12:50.100,0.0,Unsupported,0.0%,6,20,12,12,50,100,84.6,83.0
MP 03: Naamsestraat 62 Taste,2022-06-20 12:13:03.100,80.0,Transport road - Siren,80.0%,6,20,12,13,3,100,84.2,79.4
MP 03: Naamsestraat 62 Taste,2022-06-20 12:13:25.100,0.0,Unsupported,0.0%,6,20,12,13,25,100,84.3,79.3
MP 03: Naamsestraat 62 Taste,2022-06-20 12:21:23.110,94.0,Transport road - Passenger car,94.0%,6,20,12,21,23,110,70.5,68.5
MP 03: Naamsestraat 62 Taste,2022-06-20 13:26:57.800,78.0,Human voice - Shouting,78.0%,6,20,13,26,57,800,,
MP 03: Naamsestraat 62 Taste,2022-06-20 16:12:23.790,80.0,Transport road - Passenger car,80.0%,6,20,16,12,23,790,73.8,71.6
MP 03: Naamsestraat 62 Taste,2022-06-20 20:19:54.173,0.0,Unsupported,0.0%,6,20,20,19,54,173,78.5,75.0
MP 03: Naamsestraat 62 Taste,2022-06-20 20:24:45.174,86.0,Transport road - Passenger car,86.0%,6,20,20,24,45,174,69.6,68.7
MP 03: Naamsestraat 62 Taste,2022-06-20 22:23:42.212,90.0,Transport road - Passenger car,90.0%,6,20,22,23,42,212,,
MP 03: Naamsestraat 62 Taste,2022-06-21 06:37:20.763,0.0,Unsupported,0.0%,6,21,6,37,20,763,91.9,86.5
MP 03: Naamsestraat 62 Taste,2022-06-21 06:40:06.784,100.0,Transport road - Passenger car,100.0%,6,21,6,40,6,784,,
MP 03: Naamsestraat 62 Taste,2022-06-21 07:36:50.480,100.0,Transport road - Passenger car,100.0%,6,21,7,36,50,480,,
MP 03: Naamsestraat 62 Taste,2022-06-21 07:45:51.552,0.0,Unsupported,0.0%,6,21,7,45,51,552,72.6,70.1
MP 03: Naamsestraat 62 Taste,2022-06-21 09:55:01.555,100.0,Transport road - Passenger car,100.0%,6,21,9,55,1,555,71.3,69.8
MP 03: Naamsestraat 62 Taste,2022-06-21 10:27:22.804,100.0,Transport road - Passenger car,100.0%,6,21,10,27,22,804,,
MP 03: Naamsestraat 62 Taste,2022-06-21 10:46:54.544,100.0,Transport road - Passenger car,100.0%,6,21,10,46,54,544,,
MP 03: Naamsestraat 62 Taste,2022-06-21 11:17:26.471,94.0,Transport road - Passenger car,94.0%,6,21,11,17,26,471,,
MP 03: Naamsestraat 62 Taste,2022-06-21 11:45:48.479,86.0,Transport road - Passenger car,86.0%,6,21,11,45,48,479,69.1,68.4
MP 03: Naamsestraat 62 Taste,2022-06-21 13:46:51.583,100.0,Transport road - Passenger car,100.0%,6,21,13,46,51,583,69.5,68.0
MP 03: Naamsestraat 62 Taste,2022-06-21 15:41:10.577,0.0,Unsupported,0.0%,6,21,15,41,10,577,,
MP 03: Naamsestraat 62 Taste,2022-06-21 16:28:30.583,99.0,Transport road - Passenger car,99.0%,6,21,16,28,30,583,,
MP 03: Naamsestraat 62 Taste,2022-06-21 17:36:10.600,0.0,Unsupported,0.0%,6,21,17,36,10,600,74.5,71.5
MP 03: Naamsestraat 62 Taste,2022-06-21 19:15:31.658,0.0,Unsupported,0.0%,6,21,19,15,31,658,,
MP 03: Naamsestraat 62 Taste,2022-06-21 19:43:19.712,82.0,Transport road - Passenger car,82.0%,6,21,19,43,19,712,,
MP 03: Naamsestraat 62 Taste,2022-06-21 22:58:42.709,99.0,Transport road - Passenger car,99.0%,6,21,22,58,42,709,80.5,78.0
MP 03: Naamsestraat 62 Taste,2022-06-21 23:04:36.713,100.0,Transport road - Passenger car,100.0%,6,21,23,4,36,713,70.0,69.0
MP 03: Naamsestraat 62 Taste,2022-06-22 06:19:48.877,98.0,Transport road - Passenger car,98.0%,6,22,6,19,48,877,68.4,67.8
MP 03: Naamsestraat 62 Taste,2022-06-22 07:02:08.890,100.0,Transport road - Passenger car,100.0%,6,22,7,2,8,890,70.3,69.0
MP 03: Naamsestraat 62 Taste,2022-06-22 09:37:12.924,100.0,Transport road - Passenger car,100.0%,6,22,9,37,12,924,68.4,67.5
MP 03: Naamsestraat 62 Taste,2022-06-22 09:53:03.961,100.0,Transport road - Passenger car,100.0%,6,22,9,53,3,961,68.9,67.7
MP 03: Naamsestraat 62 Taste,2022-06-22 10:39:02.988,78.0,Transport road - Passenger car,78.0%,6,22,10,39,2,988,,
MP 03: Naamsestraat 62 Taste,2022-06-22 11:20:22.985,99.0,Transport road - Passenger car,99.0%,6,22,11,20,22,985,70.7,69.6
MP 03: Naamsestraat 62 Taste,2022-06-22 11:28:45.000,100.0,Transport road - Passenger car,100.0%,6,22,11,28,45,0,,
MP 03: Naamsestraat 62 Taste,2022-06-22 11:54:54.996,83.0,Transport road - Passenger car,83.0%,6,22,11,54,54,996,67.7,67.2
MP 03: Naamsestraat 62 Taste,2022-06-22 12:48:12.150,94.0,Transport road - Passenger car,94.0%,6,22,12,48,12,150,71.9,70.7
MP 03: Naamsestraat 62 Taste,2022-06-22 14:24:00.500,0.0,Unsupported,0.0%,6,22,14,24,0,500,69.5,67.2
MP 03: Naamsestraat 62 Taste,2022-06-22 14:53:31.520,0.0,Unsupported,0.0%,6,22,14,53,31,520,,
MP 03: Naamsestraat 62 Taste,2022-06-22 16:05:45.710,88.0,Transport road - Passenger car,88.0%,6,22,16,5,45,710,70.6,69.1
MP 03: Naamsestraat 62 Taste,2022-06-22 16:36:16.126,100.0,Transport road - Passenger car,100.0%,6,22,16,36,16,126,,
MP 03: Naamsestraat 62 Taste,2022-06-22 17:35:18.129,100.0,Transport road - Passenger car,100.0%,6,22,17,35,18,129,69.3,68.3
MP 03: Naamsestraat 62 Taste,2022-06-22 20:26:27.164,100.0,Human voice - Singing,100.0%,6,22,20,26,27,164,,
MP 03: Naamsestraat 62 Taste,2022-06-22 21:34:00.200,100.0,Transport road - Passenger car,100.0%,6,22,21,34,0,200,,
MP 03: Naamsestraat 62 Taste,2022-06-22 21:34:04.200,92.0,Transport road - Passenger car,92.0%,6,22,21,34,4,200,71.9,67.8
MP 03: Naamsestraat 62 Taste,2022-06-23 05:49:47.359,100.0,Transport road - Passenger car,100.0%,6,23,5,49,47,359,68.0,67.1
MP 03: Naamsestraat 62 Taste,2022-06-23 06:49:57.332,100.0,Transport road - Passenger car,100.0%,6,23,6,49,57,332,69.4,68.7
MP 03: Naamsestraat 62 Taste,2022-06-23 08:27:31.500,90.0,Transport road - Passenger car,90.0%,6,23,8,27,31,500,69.4,68.9
MP 03: Naamsestraat 62 Taste,2022-06-23 08:38:48.581,100.0,Transport road - Passenger car,100.0%,6,23,8,38,48,581,67.4,67.0
MP 03: Naamsestraat 62 Taste,2022-06-23 09:18:38.653,100.0,Transport road - Passenger car,100.0%,6,23,9,18,38,653,,
MP 03: Naamsestraat 62 Taste,2022-06-23 10:26:03.586,0.0,Unsupported,0.0%,6,23,10,26,3,586,,
MP 03: Naamsestraat 62 Taste,2022-06-23 11:18:12.499,100.0,Transport road - Siren,100.0%,6,23,11,18,12,499,71.1,69.3
MP 03: Naamsestraat 62 Taste,2022-06-23 11:31:49.539,0.0,Unsupported,0.0%,6,23,11,31,49,539,67.7,67.1
MP 03: Naamsestraat 62 Taste,2022-06-23 11:34:45.546,97.0,Transport road - Siren,97.0%,6,23,11,34,45,546,68.6,67.3
MP 03: Naamsestraat 62 Taste,2022-06-23 11:51:11.486,0.0,Unsupported,0.0%,6,23,11,51,11,486,77.5,74.0
MP 03: Naamsestraat 62 Taste,2022-06-23 12:14:59.539,100.0,Transport road - Passenger car,100.0%,6,23,12,14,59,539,68.9,67.1
MP 03: Naamsestraat 62 Taste,2022-06-23 12:15:52.540,83.0,Transport road - Siren,83.0%,6,23,12,15,52,540,74.7,69.5
MP 03: Naamsestraat 62 Taste,2022-06-23 13:08:01.529,99.0,Transport road - Passenger car,99.0%,6,23,13,8,1,529,,
MP 03: Naamsestraat 62 Taste,2022-06-23 13:11:00.529,0.0,Unsupported,0.0%,6,23,13,11,0,529,,
MP 03: Naamsestraat 62 Taste,2022-06-23 13:11:12.528,87.0,Transport road - Passenger car,87.0%,6,23,13,11,12,528,,
MP 03: Naamsestraat 62 Taste,2022-06-23 13:26:15.531,99.0,Human voice - Shouting,99.0%,6,23,13,26,15,531,77.7,73.7
MP 03: Naamsestraat 62 Taste,2022-06-23 13:41:30.533,0.0,Unsupported,0.0%,6,23,13,41,30,533,68.9,68.0
MP 03: Naamsestraat 62 Taste,2022-06-23 14:58:56.558,0.0,Unsupported,0.0%,6,23,14,58,56,558,,
MP 03: Naamsestraat 62 Taste,2022-06-23 14:59:23.561,0.0,Unsupported,0.0%,6,23,14,59,23,561,79.5,74.5
MP 03: Naamsestraat 62 Taste,2022-06-23 16:01:41.594,85.0,Transport road - Passenger car,85.0%,6,23,16,1,41,594,74.6,73.0
MP 03: Naamsestraat 62 Taste,2022-06-23 20:04:10.661,0.0,Unsupported,0.0%,6,23,20,4,10,661,75.4,73.8
MP 03: Naamsestraat 62 Taste,2022-06-23 20:15:09.660,0.0,Unsupported,0.0%,6,23,20,15,9,660,69.6,68.8
MP 03: Naamsestraat 62 Taste,2022-06-23 20:16:04.660,100.0,Transport road - Passenger car,100.0%,6,23,20,16,4,660,76.3,73.2
MP 03: Naamsestraat 62 Taste,2022-06-23 20:48:32.672,99.0,Transport road - Passenger car,99.0%,6,23,20,48,32,672,,
MP 03: Naamsestraat 62 Taste,2022-06-23 23:31:52.879,0.0,Unsupported,0.0%,6,23,23,31,52,879,69.8,68.5
MP 03: Naamsestraat 62 Taste,2022-06-24 02:34:30.807,100.0,Transport road - Passenger car,100.0%,6,24,2,34,30,807,69.6,68.7
MP 03: Naamsestraat 62 Taste,2022-06-24 07:04:53.882,92.0,Transport road - Passenger car,92.0%,6,24,7,4,53,882,70.5,68.4
MP 03: Naamsestraat 62 Taste,2022-06-24 07:07:13.883,100.0,Transport road - Passenger car,100.0%,6,24,7,7,13,883,,
MP 03: Naamsestraat 62 Taste,2022-06-24 07:07:33.882,100.0,Transport road - Passenger car,100.0%,6,24,7,7,33,882,,
MP 03: Naamsestraat 62 Taste,2022-06-24 07:15:55.886,99.0,Transport road - Passenger car,99.0%,6,24,7,15,55,886,,
MP 03: Naamsestraat 62 Taste,2022-06-24 08:19:18.928,92.0,Transport road - Passenger car,92.0%,6,24,8,19,18,928,,
MP 03: Naamsestraat 62 Taste,2022-06-24 09:10:07.949,0.0,Unsupported,0.0%,6,24,9,10,7,949,76.2,70.6
MP 03: Naamsestraat 62 Taste,2022-06-24 09:29:25.953,99.0,Transport road - Passenger car,99.0%,6,24,9,29,25,953,68.0,67.4
MP 03: Naamsestraat 62 Taste,2022-06-24 09:49:45.958,0.0,Unsupported,0.0%,6,24,9,49,45,958,68.5,68.0
MP 03: Naamsestraat 62 Taste,2022-06-24 09:51:13.957,0.0,Unsupported,0.0%,6,24,9,51,13,957,76.6,69.2
MP 03: Naamsestraat 62 Taste,2022-06-24 10:17:46.959,99.0,Transport road - Passenger car,99.0%,6,24,10,17,46,959,68.8,67.8
MP 03: Naamsestraat 62 Taste,2022-06-24 10:23:58.961,100.0,Transport road - Siren,100.0%,6,24,10,23,58,961,99.3,94.6
MP 03: Naamsestraat 62 Taste,2022-06-24 10:47:37.962,100.0,Transport road - Passenger car,100.0%,6,24,10,47,37,962,69.4,67.9
MP 03: Naamsestraat 62 Taste,2022-06-24 11:16:09.974,98.0,Transport road - Passenger car,98.0%,6,24,11,16,9,974,,
MP 03: Naamsestraat 62 Taste,2022-06-24 11:55:22.988,98.0,Transport road - Passenger car,98.0%,6,24,11,55,22,988,69.4,68.1
MP 03: Naamsestraat 62 Taste,2022-06-24 13:03:02.430,96.0,Human voice - Shouting,96.0%,6,24,13,3,2,430,,
MP 03: Naamsestraat 62 Taste,2022-06-24 13:56:30.830,76.0,Transport road - Passenger car,76.0%,6,24,13,56,30,830,76.0,73.0
MP 03: Naamsestraat 62 Taste,2022-06-24 16:52:31.174,0.0,Unsupported,0.0%,6,24,16,52,31,174,69.4,68.2
MP 03: Naamsestraat 62 Taste,2022-06-24 17:30:37.186,100.0,Transport road - Passenger car,100.0%,6,24,17,30,37,186,75.6,72.7
MP 03: Naamsestraat 62 Taste,2022-06-24 19:16:35.138,0.0,Unsupported,0.0%,6,24,19,16,35,138,68.0,67.2
MP 03: Naamsestraat 62 Taste,2022-06-24 21:49:19.207,0.0,Unsupported,0.0%,6,24,21,49,19,207,69.7,67.3
MP 03: Naamsestraat 62 Taste,2022-06-24 23:48:33.255,0.0,Unsupported,0.0%,6,24,23,48,33,255,79.7,75.5
MP 03: Naamsestraat 62 Taste,2022-06-24 23:55:50.261,79.0,Transport road - Passenger car,79.0%,6,24,23,55,50,261,68.7,67.9
MP 03: Naamsestraat 62 Taste,2022-06-25 01:37:57.282,100.0,Human voice - Shouting,100.0%,6,25,1,37,57,282,,
MP 03: Naamsestraat 62 Taste,2022-06-25 06:36:29.385,100.0,Transport road - Passenger car,100.0%,6,25,6,36,29,385,68.0,67.5
MP 03: Naamsestraat 62 Taste,2022-06-25 06:37:30.386,99.0,Transport road - Passenger car,99.0%,6,25,6,37,30,386,77.4,76.6
MP 03: Naamsestraat 62 Taste,2022-06-25 07:40:34.442,0.0,Unsupported,0.0%,6,25,7,40,34,442,70.0,68.3
MP 03: Naamsestraat 62 Taste,2022-06-25 08:07:25.454,0.0,Unsupported,0.0%,6,25,8,7,25,454,85.7,78.7
MP 03: Naamsestraat 62 Taste,2022-06-25 08:52:53.456,94.0,Transport road - Passenger car,94.0%,6,25,8,52,53,456,68.9,68.3
MP 03: Naamsestraat 62 Taste,2022-06-25 08:53:19.456,77.0,Transport road - Passenger car,77.0%,6,25,8,53,19,456,83.6,80.9
MP 03: Naamsestraat 62 Taste,2022-06-25 08:53:25.456,0.0,Unsupported,0.0%,6,25,8,53,25,456,79.0,73.7
MP 03: Naamsestraat 62 Taste,2022-06-25 08:53:30.457,0.0,Unsupported,0.0%,6,25,8,53,30,457,,
MP 03: Naamsestraat 62 Taste,2022-06-25 08:58:38.454,0.0,Unsupported,0.0%,6,25,8,58,38,454,83.6,79.2
MP 03: Naamsestraat 62 Taste,2022-06-25 08:59:29.453,99.0,Transport road - Passenger car,99.0%,6,25,8,59,29,453,,
MP 03: Naamsestraat 62 Taste,2022-06-25 08:59:57.453,0.0,Unsupported,0.0%,6,25,8,59,57,453,,
MP 03: Naamsestraat 62 Taste,2022-06-25 09:03:35.451,0.0,Unsupported,0.0%,6,25,9,3,35,451,,
MP 03: Naamsestraat 62 Taste,2022-06-25 09:18:42.452,99.0,Transport road - Passenger car,99.0%,6,25,9,18,42,452,68.6,67.0
MP 03: Naamsestraat 62 Taste,2022-06-25 09:50:59.458,0.0,Unsupported,0.0%,6,25,9,50,59,458,68.3,67.2
MP 03: Naamsestraat 62 Taste,2022-06-25 10:09:32.462,100.0,Transport road - Siren,100.0%,6,25,10,9,32,462,72.6,69.4
MP 03: Naamsestraat 62 Taste,2022-06-25 10:09:40.461,90.0,Transport road - Siren,90.0%,6,25,10,9,40,461,,
MP 03: Naamsestraat 62 Taste,2022-06-25 10:12:34.463,0.0,Unsupported,0.0%,6,25,10,12,34,463,68.6,67.8
MP 03: Naamsestraat 62 Taste,2022-06-25 10:19:45.475,87.0,Transport road - Passenger car,87.0%,6,25,10,19,45,475,,
MP 03: Naamsestraat 62 Taste,2022-06-25 10:20:27.479,0.0,Unsupported,0.0%,6,25,10,20,27,479,80.3,73.1
MP 03: Naamsestraat 62 Taste,2022-06-25 10:20:32.479,0.0,Unsupported,0.0%,6,25,10,20,32,479,86.7,82.3
MP 03: Naamsestraat 62 Taste,2022-06-25 10:20:41.479,0.0,Unsupported,0.0%,6,25,10,20,41,479,84.9,79.1
MP 03: Naamsestraat 62 Taste,2022-06-25 10:20:46.479,0.0,Unsupported,0.0%,6,25,10,20,46,479,,
MP 03: Naamsestraat 62 Taste,2022-06-25 10:21:36.483,0.0,Unsupported,0.0%,6,25,10,21,36,483,91.2,87.9
MP 03: Naamsestraat 62 Taste,2022-06-25 10:21:43.483,0.0,Unsupported,0.0%,6,25,10,21,43,483,75.6,72.1
MP 03: Naamsestraat 62 Taste,2022-06-25 10:22:10.485,99.0,Transport road - Passenger car,99.0%,6,25,10,22,10,485,73.0,71.9
MP 03: Naamsestraat 62 Taste,2022-06-25 10:22:43.487,0.0,Unsupported,0.0%,6,25,10,22,43,487,,
MP 03: Naamsestraat 62 Taste,2022-06-25 10:22:51.494,0.0,Unsupported,0.0%,6,25,10,22,51,494,,
MP 03: Naamsestraat 62 Taste,2022-06-25 12:18:01.549,0.0,Unsupported,0.0%,6,25,12,18,1,549,69.8,68.2
MP 03: Naamsestraat 62 Taste,2022-06-25 13:13:28.550,99.0,Transport road - Passenger car,99.0%,6,25,13,13,28,550,73.3,69.7
MP 03: Naamsestraat 62 Taste,2022-06-25 13:15:09.549,99.0,Transport road - Passenger car,99.0%,6,25,13,15,9,549,76.5,72.0
MP 03: Naamsestraat 62 Taste,2022-06-25 13:15:14.549,100.0,Transport road - Passenger car,100.0%,6,25,13,15,14,549,74.8,69.8
MP 03: Naamsestraat 62 Taste,2022-06-25 13:17:08.549,0.0,Unsupported,0.0%,6,25,13,17,8,549,78.5,75.9
MP 03: Naamsestraat 62 Taste,2022-06-25 13:18:23.547,87.0,Transport road - Passenger car,87.0%,6,25,13,18,23,547,73.4,68.0
MP 03: Naamsestraat 62 Taste,2022-06-25 15:12:58.589,98.0,Human voice - Shouting,98.0%,6,25,15,12,58,589,80.6,74.7
MP 03: Naamsestraat 62 Taste,2022-06-25 17:05:42.631,0.0,Unsupported,0.0%,6,25,17,5,42,631,72.2,68.4
MP 03: Naamsestraat 62 Taste,2022-06-25 17:10:03.631,0.0,Unsupported,0.0%,6,25,17,10,3,631,74.9,70.7
MP 03: Naamsestraat 62 Taste,2022-06-25 17:17:53.635,99.0,Transport road - Passenger car,99.0%,6,25,17,17,53,635,73.9,70.2
MP 03: Naamsestraat 62 Taste,2022-06-25 17:37:30.638,100.0,Transport road - Passenger car,100.0%,6,25,17,37,30,638,68.9,67.9
MP 03: Naamsestraat 62 Taste,2022-06-25 18:02:04.654,99.0,Human voice - Shouting,99.0%,6,25,18,2,4,654,75.4,68.9
MP 03: Naamsestraat 62 Taste,2022-06-25 19:43:19.683,0.0,Unsupported,0.0%,6,25,19,43,19,683,75.6,74.6
MP 03: Naamsestraat 62 Taste,2022-06-26 04:53:33.856,0.0,Unsupported,0.0%,6,26,4,53,33,856,74.9,72.5
MP 03: Naamsestraat 62 Taste,2022-06-26 06:42:41.894,79.0,Transport road - Siren,79.0%,6,26,6,42,41,894,74.0,70.1
MP 03: Naamsestraat 62 Taste,2022-06-26 12:14:49.480,100.0,Transport road - Passenger car,100.0%,6,26,12,14,49,480,72.2,70.4
MP 03: Naamsestraat 62 Taste,2022-06-26 16:53:01.118,100.0,Transport road - Passenger car,100.0%,6,26,16,53,1,118,69.6,68.2
MP 03: Naamsestraat 62 Taste,2022-06-26 18:11:37.155,0.0,Unsupported,0.0%,6,26,18,11,37,155,78.7,76.3
MP 03: Naamsestraat 62 Taste,2022-06-26 19:43:40.177,0.0,Unsupported,0.0%,6,26,19,43,40,177,71.4,69.6
MP 03: Naamsestraat 62 Taste,2022-06-26 23:11:55.264,80.0,Transport road - Siren,80.0%,6,26,23,11,55,264,,
MP 03: Naamsestraat 62 Taste,2022-06-27 06:41:04.528,100.0,Transport road - Passenger car,100.0%,6,27,6,41,4,528,68.3,67.6
MP 03: Naamsestraat 62 Taste,2022-06-27 06:55:15.644,100.0,Transport road - Passenger car,100.0%,6,27,6,55,15,644,,
MP 03: Naamsestraat 62 Taste,2022-06-27 07:13:03.513,100.0,Transport road - Passenger car,100.0%,6,27,7,13,3,513,,
MP 03: Naamsestraat 62 Taste,2022-06-27 08:05:01.442,97.0,Transport road - Passenger car,97.0%,6,27,8,5,1,442,69.2,67.9
MP 03: Naamsestraat 62 Taste,2022-06-27 10:29:19.476,98.0,Transport road - Passenger car,98.0%,6,27,10,29,19,476,,
MP 03: Naamsestraat 62 Taste,2022-06-27 10:58:53.507,83.0,Transport road - Passenger car,83.0%,6,27,10,58,53,507,67.8,67.3
MP 03: Naamsestraat 62 Taste,2022-06-27 12:00:44.539,99.0,Transport road - Passenger car,99.0%,6,27,12,0,44,539,73.3,71.2
MP 03: Naamsestraat 62 Taste,2022-06-27 12:19:32.567,91.0,Transport road - Passenger car,91.0%,6,27,12,19,32,567,68.1,67.2
MP 03: Naamsestraat 62 Taste,2022-06-27 15:09:12.624,98.0,Transport road - Passenger car,98.0%,6,27,15,9,12,624,72.3,71.1
MP 03: Naamsestraat 62 Taste,2022-06-27 15:31:26.615,0.0,Unsupported,0.0%,6,27,15,31,26,615,68.3,67.0
MP 03: Naamsestraat 62 Taste,2022-06-27 18:24:22.651,100.0,Transport road - Passenger car,100.0%,6,27,18,24,22,651,,
MP 03: Naamsestraat 62 Taste,2022-06-28 00:13:45.800,0.0,Unsupported,0.0%,6,28,0,13,45,800,69.8,67.2
MP 03: Naamsestraat 62 Taste,2022-06-28 01:15:09.885,0.0,Unsupported,0.0%,6,28,1,15,9,885,73.2,70.8
MP 03: Naamsestraat 62 Taste,2022-06-28 05:17:46.962,98.0,Human voice - Shouting,98.0%,6,28,5,17,46,962,72.9,69.0
MP 03: Naamsestraat 62 Taste,2022-06-28 06:31:43.908,99.0,Transport road - Passenger car,99.0%,6,28,6,31,43,908,68.1,67.6
MP 03: Naamsestraat 62 Taste,2022-06-28 06:40:19.902,100.0,Transport road - Passenger car,100.0%,6,28,6,40,19,902,,
MP 03: Naamsestraat 62 Taste,2022-06-28 07:01:25.896,81.0,Transport road - Passenger car,81.0%,6,28,7,1,25,896,,
MP 03: Naamsestraat 62 Taste,2022-06-28 07:10:19.897,99.0,Transport road - Passenger car,99.0%,6,28,7,10,19,897,68.0,67.6
MP 03: Naamsestraat 62 Taste,2022-06-28 07:34:05.905,100.0,Transport road - Passenger car,100.0%,6,28,7,34,5,905,68.5,67.4
MP 03: Naamsestraat 62 Taste,2022-06-28 07:46:34.911,99.0,Transport road - Passenger car,99.0%,6,28,7,46,34,911,69.5,68.7
MP 03: Naamsestraat 62 Taste,2022-06-28 09:56:38.998,87.0,Transport road - Passenger car,87.0%,6,28,9,56,38,998,70.4,69.4
MP 03: Naamsestraat 62 Taste,2022-06-28 10:56:13.230,99.0,Transport road - Passenger car,99.0%,6,28,10,56,13,230,70.1,68.6
MP 03: Naamsestraat 62 Taste,2022-06-28 11:00:22.230,100.0,Transport road - Passenger car,100.0%,6,28,11,0,22,230,67.9,67.5
MP 03: Naamsestraat 62 Taste,2022-06-28 11:12:57.300,100.0,Transport road - Passenger car,100.0%,6,28,11,12,57,300,,
MP 03: Naamsestraat 62 Taste,2022-06-28 11:26:08.140,85.0,Transport road - Passenger car,85.0%,6,28,11,26,8,140,69.9,68.6
MP 03: Naamsestraat 62 Taste,2022-06-28 11:47:33.110,0.0,Unsupported,0.0%,6,28,11,47,33,110,69.8,68.4
MP 03: Naamsestraat 62 Taste,2022-06-28 12:33:12.430,100.0,Transport road - Passenger car,100.0%,6,28,12,33,12,430,,
MP 03: Naamsestraat 62 Taste,2022-06-28 12:48:52.540,100.0,Transport road - Passenger car,100.0%,6,28,12,48,52,540,71.1,67.4
MP 03: Naamsestraat 62 Taste,2022-06-28 13:59:02.630,99.0,Transport road - Siren,99.0%,6,28,13,59,2,630,70.3,68.6
MP 03: Naamsestraat 62 Taste,2022-06-28 14:31:24.990,0.0,Unsupported,0.0%,6,28,14,31,24,990,71.1,67.6
MP 03: Naamsestraat 62 Taste,2022-06-28 16:12:09.101,0.0,Unsupported,0.0%,6,28,16,12,9,101,70.1,68.4
MP 03: Naamsestraat 62 Taste,2022-06-28 16:32:53.101,100.0,Transport road - Passenger car,100.0%,6,28,16,32,53,101,68.2,67.5
MP 03: Naamsestraat 62 Taste,2022-06-28 17:47:45.150,88.0,Transport road - Passenger car,88.0%,6,28,17,47,45,150,71.7,68.2
