description,result_timestamp,noise_event_laeq_primary_detected_certainty,noise_event_laeq_primary_detected_class,certainty_percentage,month,day,hour,minute,second,milliseconds,lamax,laeq
MP 03: Naamsestraat 62 Taste,2022-12-28 09:29:01.709,100.0,Transport road - Passenger car,100.0%,12,28,9,29,1,709,77.3,75.1
MP 03: Naamsestraat 62 Taste,2022-12-28 09:38:04.710,99.0,Transport road - Passenger car,99.0%,12,28,9,38,4,710,69.7,68.4
MP 03: Naamsestraat 62 Taste,2022-12-28 09:49:39.713,0.0,Unsupported,0.0%,12,28,9,49,39,713,77.1,73.2
MP 03: Naamsestraat 62 Taste,2022-12-28 11:11:58.773,100.0,Transport road - Passenger car,100.0%,12,28,11,11,58,773,70.7,69.9
MP 03: Naamsestraat 62 Taste,2022-12-28 13:22:57.788,97.0,Transport road - Passenger car,97.0%,12,28,13,22,57,788,73.0,71.6
MP 03: Naamsestraat 62 Taste,2022-12-28 15:53:24.923,100.0,Transport road - Passenger car,100.0%,12,28,15,53,24,923,69.0,68.4
MP 03: Naamsestraat 62 Taste,2022-12-28 21:53:20.996,100.0,Transport road - Passenger car,100.0%,12,28,21,53,20,996,68.2,67.1
MP 03: Naamsestraat 62 Taste,2022-12-28 22:27:05.310,99.0,Transport road - Passenger car,99.0%,12,28,22,27,5,310,69.3,68.2
MP 03: Naamsestraat 62 Taste,2022-12-28 23:52:35.180,100.0,Transport road - Passenger car,100.0%,12,28,23,52,35,180,70.0,68.8
MP 03: Naamsestraat 62 Taste,2022-12-29 00:25:27.210,100.0,Transport road - Passenger car,100.0%,12,29,0,25,27,210,68.6,67.8
MP 03: Naamsestraat 62 Taste,2022-12-29 06:42:10.164,100.0,Transport road - Passenger car,100.0%,12,29,6,42,10,164,68.9,67.7
MP 03: Naamsestraat 62 Taste,2022-12-29 07:00:17.164,100.0,Transport road - Passenger car,100.0%,12,29,7,0,17,164,69.8,68.5
MP 03: Naamsestraat 62 Taste,2022-12-29 07:21:39.171,0.0,Unsupported,0.0%,12,29,7,21,39,171,72.3,68.6
MP 03: Naamsestraat 62 Taste,2022-12-29 07:23:15.171,90.0,Transport road - Passenger car,90.0%,12,29,7,23,15,171,68.8,67.8
MP 03: Naamsestraat 62 Taste,2022-12-29 07:31:30.171,0.0,Unsupported,0.0%,12,29,7,31,30,171,,
MP 03: Naamsestraat 62 Taste,2022-12-29 08:37:30.200,100.0,Transport road - Passenger car,100.0%,12,29,8,37,30,200,70.5,69.6
MP 03: Naamsestraat 62 Taste,2022-12-29 08:44:01.204,100.0,Transport road - Passenger car,100.0%,12,29,8,44,1,204,73.5,71.6
MP 03: Naamsestraat 62 Taste,2022-12-29 08:51:16.206,100.0,Transport road - Passenger car,100.0%,12,29,8,51,16,206,72.9,70.8
MP 03: Naamsestraat 62 Taste,2022-12-29 08:58:03.203,100.0,Transport road - Passenger car,100.0%,12,29,8,58,3,203,,
MP 03: Naamsestraat 62 Taste,2022-12-29 09:19:55.206,0.0,Unsupported,0.0%,12,29,9,19,55,206,72.0,70.1
MP 03: Naamsestraat 62 Taste,2022-12-29 09:47:49.212,89.0,Transport road - Passenger car,89.0%,12,29,9,47,49,212,,
MP 03: Naamsestraat 62 Taste,2022-12-29 12:34:07.529,100.0,Transport road - Passenger car,100.0%,12,29,12,34,7,529,70.1,68.8
MP 03: Naamsestraat 62 Taste,2022-12-29 13:51:19.455,99.0,Transport road - Passenger car,99.0%,12,29,13,51,19,455,71.7,70.3
MP 03: Naamsestraat 62 Taste,2022-12-29 14:40:48.553,100.0,Transport road - Passenger car,100.0%,12,29,14,40,48,553,69.2,68.3
MP 03: Naamsestraat 62 Taste,2022-12-29 16:56:58.449,100.0,Transport road - Passenger car,100.0%,12,29,16,56,58,449,70.7,69.3
MP 03: Naamsestraat 62 Taste,2022-12-29 17:13:52.573,100.0,Transport road - Passenger car,100.0%,12,29,17,13,52,573,,
MP 03: Naamsestraat 62 Taste,2022-12-29 18:54:57.725,95.0,Transport road - Passenger car,95.0%,12,29,18,54,57,725,68.6,67.3
MP 03: Naamsestraat 62 Taste,2022-12-29 19:26:00.438,100.0,Transport road - Passenger car,100.0%,12,29,19,26,0,438,68.6,67.2
MP 03: Naamsestraat 62 Taste,2022-12-29 20:02:14.432,100.0,Transport road - Passenger car,100.0%,12,29,20,2,14,432,,
MP 03: Naamsestraat 62 Taste,2022-12-29 21:14:05.476,99.0,Transport road - Passenger car,99.0%,12,29,21,14,5,476,74.0,70.8
MP 03: Naamsestraat 62 Taste,2022-12-29 23:42:44.531,100.0,Transport road - Passenger car,100.0%,12,29,23,42,44,531,68.7,67.7
MP 03: Naamsestraat 62 Taste,2022-12-29 23:51:28.533,100.0,Transport road - Passenger car,100.0%,12,29,23,51,28,533,71.6,70.3
MP 03: Naamsestraat 62 Taste,2022-12-30 05:31:37.102,0.0,Unsupported,0.0%,12,30,5,31,37,102,70.7,67.5
MP 03: Naamsestraat 62 Taste,2022-12-30 07:32:02.851,100.0,Transport road - Passenger car,100.0%,12,30,7,32,2,851,73.0,71.2
MP 03: Naamsestraat 62 Taste,2022-12-30 10:09:29.741,100.0,Transport road - Passenger car,100.0%,12,30,10,9,29,741,,
MP 03: Naamsestraat 62 Taste,2022-12-30 10:19:25.747,100.0,Transport road - Passenger car,100.0%,12,30,10,19,25,747,,
MP 03: Naamsestraat 62 Taste,2022-12-30 12:47:52.823,100.0,Transport road - Passenger car,100.0%,12,30,12,47,52,823,68.1,67.1
MP 03: Naamsestraat 62 Taste,2022-12-30 14:22:48.835,100.0,Transport road - Passenger car,100.0%,12,30,14,22,48,835,,
MP 03: Naamsestraat 62 Taste,2022-12-30 17:29:00.955,100.0,Transport road - Passenger car,100.0%,12,30,17,29,0,955,,
MP 03: Naamsestraat 62 Taste,2022-12-30 17:47:58.204,100.0,Transport road - Passenger car,100.0%,12,30,17,47,58,204,,
MP 03: Naamsestraat 62 Taste,2022-12-30 18:43:40.181,100.0,Transport road - Passenger car,100.0%,12,30,18,43,40,181,69.8,68.6
MP 03: Naamsestraat 62 Taste,2022-12-30 19:08:33.958,0.0,Unsupported,0.0%,12,30,19,8,33,958,,
MP 03: Naamsestraat 62 Taste,2022-12-30 20:56:57.430,0.0,Unsupported,0.0%,12,30,20,56,57,430,,
MP 03: Naamsestraat 62 Taste,2022-12-30 21:09:46.240,82.0,Transport road - Passenger car,82.0%,12,30,21,9,46,240,77.0,73.7
MP 03: Naamsestraat 62 Taste,2022-12-30 21:09:55.240,0.0,Unsupported,0.0%,12,30,21,9,55,240,68.1,67.1
MP 03: Naamsestraat 62 Taste,2022-12-30 21:14:29.220,0.0,Unsupported,0.0%,12,30,21,14,29,220,77.1,75.7
MP 03: Naamsestraat 62 Taste,2022-12-30 21:15:18.210,77.0,Transport road - Passenger car,77.0%,12,30,21,15,18,210,,
MP 03: Naamsestraat 62 Taste,2022-12-30 21:35:57.110,91.0,Nature elements - Wind,91.0%,12,30,21,35,57,110,77.9,76.7
MP 03: Naamsestraat 62 Taste,2022-12-30 21:56:41.400,0.0,Unsupported,0.0%,12,30,21,56,41,400,76.2,72.6
MP 03: Naamsestraat 62 Taste,2022-12-31 07:43:34.212,100.0,Transport road - Passenger car,100.0%,12,31,7,43,34,212,,
MP 03: Naamsestraat 62 Taste,2022-12-31 09:18:00.273,98.0,Transport road - Passenger car,98.0%,12,31,9,18,0,273,69.4,68.2
MP 03: Naamsestraat 62 Taste,2022-12-31 12:20:12.314,100.0,Transport road - Passenger car,100.0%,12,31,12,20,12,314,,
MP 03: Naamsestraat 62 Taste,2022-12-31 12:25:28.316,100.0,Transport road - Passenger car,100.0%,12,31,12,25,28,316,70.6,69.4
MP 03: Naamsestraat 62 Taste,2022-12-31 13:40:06.346,100.0,Transport road - Passenger car,100.0%,12,31,13,40,6,346,67.8,67.0
MP 03: Naamsestraat 62 Taste,2022-12-31 15:36:48.391,92.0,Transport road - Passenger car,92.0%,12,31,15,36,48,391,71.0,69.6
MP 03: Naamsestraat 62 Taste,2022-12-31 16:04:54.404,80.0,Transport road - Passenger car,80.0%,12,31,16,4,54,404,75.5,72.6
MP 03: Naamsestraat 62 Taste,2022-12-31 19:14:47.468,90.0,Transport road - Passenger car,90.0%,12,31,19,14,47,468,69.4,68.1
MP 03: Naamsestraat 62 Taste,2022-12-31 23:46:28.580,78.0,Human voice - Shouting,78.0%,12,31,23,46,28,580,76.7,70.6
MP 03: Naamsestraat 62 Taste,2022-12-31 23:47:03.580,0.0,Unsupported,0.0%,12,31,23,47,3,580,78.7,73.4
MP 03: Naamsestraat 62 Taste,2022-12-31 23:47:56.580,0.0,Unsupported,0.0%,12,31,23,47,56,580,78.7,73.3
MP 05: Calvariekapel KU Leuven,2022-12-01 00:02:39.415,100.0,Human voice - Shouting,100.0%,12,1,0,2,39,415,72.2,68.5
MP 05: Calvariekapel KU Leuven,2022-12-01 00:05:09.416,0.0,Unsupported,0.0%,12,1,0,5,9,416,78.6,74.0
MP 05: Calvariekapel KU Leuven,2022-12-01 01:09:33.439,0.0,Unsupported,0.0%,12,1,1,9,33,439,76.8,72.0
MP 05: Calvariekapel KU Leuven,2022-12-01 02:17:10.464,80.0,Human voice - Shouting,80.0%,12,1,2,17,10,464,73.5,69.8
MP 05: Calvariekapel KU Leuven,2022-12-01 06:21:18.526,99.0,Human voice - Shouting,99.0%,12,1,6,21,18,526,70.7,68.9
MP 05: Calvariekapel KU Leuven,2022-12-01 06:58:21.539,0.0,Unsupported,0.0%,12,1,6,58,21,539,69.7,69.0
MP 05: Calvariekapel KU Leuven,2022-12-01 07:20:49.546,0.0,Unsupported,0.0%,12,1,7,20,49,546,,
MP 05: Calvariekapel KU Leuven,2022-12-01 07:52:42.559,88.0,Transport road - Passenger car,88.0%,12,1,7,52,42,559,,
MP 05: Calvariekapel KU Leuven,2022-12-01 07:56:59.559,100.0,Transport road - Passenger car,100.0%,12,1,7,56,59,559,,
MP 05: Calvariekapel KU Leuven,2022-12-01 08:08:28.564,100.0,Transport road - Passenger car,100.0%,12,1,8,8,28,564,68.3,67.4
MP 05: Calvariekapel KU Leuven,2022-12-01 08:25:43.570,0.0,Unsupported,0.0%,12,1,8,25,43,570,67.9,67.3
MP 05: Calvariekapel KU Leuven,2022-12-01 09:26:59.592,98.0,Transport road - Passenger car,98.0%,12,1,9,26,59,592,70.3,67.9
MP 05: Calvariekapel KU Leuven,2022-12-01 09:32:17.594,0.0,Unsupported,0.0%,12,1,9,32,17,594,69.6,67.8
MP 05: Calvariekapel KU Leuven,2022-12-01 09:53:50.602,0.0,Unsupported,0.0%,12,1,9,53,50,602,70.1,68.8
MP 05: Calvariekapel KU Leuven,2022-12-01 10:20:42.611,98.0,Transport road - Passenger car,98.0%,12,1,10,20,42,611,,
MP 05: Calvariekapel KU Leuven,2022-12-01 10:30:10.615,0.0,Unsupported,0.0%,12,1,10,30,10,615,70.9,67.8
MP 05: Calvariekapel KU Leuven,2022-12-01 10:42:50.620,94.0,Transport road - Passenger car,94.0%,12,1,10,42,50,620,71.0,69.1
MP 05: Calvariekapel KU Leuven,2022-12-01 10:52:02.624,100.0,Transport road - Passenger car,100.0%,12,1,10,52,2,624,,
MP 05: Calvariekapel KU Leuven,2022-12-01 13:53:45.688,100.0,Human voice - Shouting,100.0%,12,1,13,53,45,688,,
MP 05: Calvariekapel KU Leuven,2022-12-01 14:55:48.712,94.0,Transport road - Passenger car,94.0%,12,1,14,55,48,712,68.9,67.9
MP 05: Calvariekapel KU Leuven,2022-12-01 15:22:48.720,91.0,Transport road - Passenger car,91.0%,12,1,15,22,48,720,69.3,68.2
MP 05: Calvariekapel KU Leuven,2022-12-01 16:04:15.620,100.0,Human voice - Shouting,100.0%,12,1,16,4,15,620,72.6,68.2
MP 05: Calvariekapel KU Leuven,2022-12-01 16:10:26.640,0.0,Unsupported,0.0%,12,1,16,10,26,640,70.0,68.3
MP 05: Calvariekapel KU Leuven,2022-12-01 16:10:54.640,0.0,Unsupported,0.0%,12,1,16,10,54,640,76.3,72.7
MP 05: Calvariekapel KU Leuven,2022-12-01 16:45:09.780,99.0,Music non-amplified,99.0%,12,1,16,45,9,780,69.8,68.5
MP 05: Calvariekapel KU Leuven,2022-12-01 17:47:29.990,0.0,Unsupported,0.0%,12,1,17,47,29,990,,
MP 05: Calvariekapel KU Leuven,2022-12-01 18:07:38.108,0.0,Unsupported,0.0%,12,1,18,7,38,108,,
MP 05: Calvariekapel KU Leuven,2022-12-01 18:33:23.116,0.0,Unsupported,0.0%,12,1,18,33,23,116,88.7,80.5
MP 05: Calvariekapel KU Leuven,2022-12-01 18:56:44.123,76.0,Transport road - Passenger car,76.0%,12,1,18,56,44,123,68.8,67.9
MP 05: Calvariekapel KU Leuven,2022-12-01 19:22:29.133,99.0,Transport road - Passenger car,99.0%,12,1,19,22,29,133,,
MP 05: Calvariekapel KU Leuven,2022-12-01 19:45:11.217,0.0,Unsupported,0.0%,12,1,19,45,11,217,73.3,71.9
MP 05: Calvariekapel KU Leuven,2022-12-01 19:54:19.220,99.0,Human voice - Shouting,99.0%,12,1,19,54,19,220,69.7,67.1
MP 05: Calvariekapel KU Leuven,2022-12-01 20:22:06.242,100.0,Human voice - Shouting,100.0%,12,1,20,22,6,242,,
MP 05: Calvariekapel KU Leuven,2022-12-01 21:58:50.264,79.0,Transport road - Passenger car,79.0%,12,1,21,58,50,264,81.8,78.9
MP 05: Calvariekapel KU Leuven,2022-12-02 00:06:25.649,80.0,Human voice - Shouting,80.0%,12,2,0,6,25,649,72.1,69.0
MP 05: Calvariekapel KU Leuven,2022-12-02 00:10:44.633,0.0,Unsupported,0.0%,12,2,0,10,44,633,77.3,74.9
MP 05: Calvariekapel KU Leuven,2022-12-02 00:16:39.637,0.0,Unsupported,0.0%,12,2,0,16,39,637,,
MP 05: Calvariekapel KU Leuven,2022-12-02 00:52:40.650,100.0,Human voice - Shouting,100.0%,12,2,0,52,40,650,,
MP 05: Calvariekapel KU Leuven,2022-12-02 00:56:45.652,100.0,Human voice - Shouting,100.0%,12,2,0,56,45,652,87.8,84.4
MP 05: Calvariekapel KU Leuven,2022-12-02 01:18:43.660,100.0,Transport road - Passenger car,100.0%,12,2,1,18,43,660,69.6,68.7
MP 05: Calvariekapel KU Leuven,2022-12-02 01:21:59.662,0.0,Unsupported,0.0%,12,2,1,21,59,662,68.0,67.1
MP 05: Calvariekapel KU Leuven,2022-12-02 01:33:50.666,100.0,Human voice - Shouting,100.0%,12,2,1,33,50,666,75.1,72.1
MP 05: Calvariekapel KU Leuven,2022-12-02 01:34:02.666,85.0,Human voice - Shouting,85.0%,12,2,1,34,2,666,78.3,74.1
MP 05: Calvariekapel KU Leuven,2022-12-02 01:50:59.672,0.0,Unsupported,0.0%,12,2,1,50,59,672,68.7,67.2
MP 05: Calvariekapel KU Leuven,2022-12-02 02:03:28.676,100.0,Transport road - Passenger car,100.0%,12,2,2,3,28,676,,
MP 05: Calvariekapel KU Leuven,2022-12-02 05:37:50.728,0.0,Unsupported,0.0%,12,2,5,37,50,728,68.8,68.2
MP 05: Calvariekapel KU Leuven,2022-12-02 07:09:28.511,87.0,Transport road - Passenger car,87.0%,12,2,7,9,28,511,69.7,67.8
MP 05: Calvariekapel KU Leuven,2022-12-02 08:26:58.536,93.0,Transport road - Passenger car,93.0%,12,2,8,26,58,536,,
MP 05: Calvariekapel KU Leuven,2022-12-02 08:49:24.543,100.0,Transport road - Passenger car,100.0%,12,2,8,49,24,543,,
MP 05: Calvariekapel KU Leuven,2022-12-02 09:48:28.437,98.0,Transport road - Passenger car,98.0%,12,2,9,48,28,437,69.0,67.9
MP 05: Calvariekapel KU Leuven,2022-12-02 10:00:30.441,96.0,Transport road - Passenger car,96.0%,12,2,10,0,30,441,69.8,68.5
MP 05: Calvariekapel KU Leuven,2022-12-02 10:22:40.449,92.0,Transport road - Passenger car,92.0%,12,2,10,22,40,449,,
MP 05: Calvariekapel KU Leuven,2022-12-02 11:00:58.462,100.0,Transport road - Passenger car,100.0%,12,2,11,0,58,462,69.1,68.2
MP 05: Calvariekapel KU Leuven,2022-12-02 12:27:26.490,80.0,Transport road - Passenger car,80.0%,12,2,12,27,26,490,72.1,69.0
MP 05: Calvariekapel KU Leuven,2022-12-02 12:29:37.490,83.0,Transport road - Passenger car,83.0%,12,2,12,29,37,490,,
MP 05: Calvariekapel KU Leuven,2022-12-02 12:45:32.496,100.0,Human voice - Shouting,100.0%,12,2,12,45,32,496,73.7,71.7
MP 05: Calvariekapel KU Leuven,2022-12-02 12:48:54.501,100.0,Human voice - Shouting,100.0%,12,2,12,48,54,501,,
MP 05: Calvariekapel KU Leuven,2022-12-02 13:11:16.501,0.0,Unsupported,0.0%,12,2,13,11,16,501,,
MP 05: Calvariekapel KU Leuven,2022-12-02 13:17:51.506,0.0,Unsupported,0.0%,12,2,13,17,51,506,68.9,68.0
MP 05: Calvariekapel KU Leuven,2022-12-02 14:18:44.526,100.0,Transport road - Passenger car,100.0%,12,2,14,18,44,526,69.3,68.2
MP 05: Calvariekapel KU Leuven,2022-12-02 14:19:49.526,0.0,Unsupported,0.0%,12,2,14,19,49,526,,
MP 05: Calvariekapel KU Leuven,2022-12-02 14:20:05.527,100.0,Human voice - Shouting,100.0%,12,2,14,20,5,527,85.0,77.5
MP 05: Calvariekapel KU Leuven,2022-12-02 15:19:48.546,0.0,Unsupported,0.0%,12,2,15,19,48,546,70.0,68.1
MP 05: Calvariekapel KU Leuven,2022-12-02 15:57:17.558,0.0,Unsupported,0.0%,12,2,15,57,17,558,74.0,71.0
MP 05: Calvariekapel KU Leuven,2022-12-02 17:52:51.595,0.0,Unsupported,0.0%,12,2,17,52,51,595,,
MP 05: Calvariekapel KU Leuven,2022-12-02 18:27:46.557,0.0,Unsupported,0.0%,12,2,18,27,46,557,,
MP 05: Calvariekapel KU Leuven,2022-12-02 19:49:05.582,0.0,Unsupported,0.0%,12,2,19,49,5,582,82.7,78.4
MP 05: Calvariekapel KU Leuven,2022-12-02 20:08:34.588,100.0,Human voice - Shouting,100.0%,12,2,20,8,34,588,74.1,68.4
MP 05: Calvariekapel KU Leuven,2022-12-02 20:11:31.590,0.0,Unsupported,0.0%,12,2,20,11,31,590,72.8,70.8
MP 05: Calvariekapel KU Leuven,2022-12-02 20:15:28.591,100.0,Transport road - Passenger car,100.0%,12,2,20,15,28,591,,
MP 05: Calvariekapel KU Leuven,2022-12-02 21:23:10.612,77.0,Transport road - Passenger car,77.0%,12,2,21,23,10,612,68.5,67.4
MP 05: Calvariekapel KU Leuven,2022-12-02 21:40:54.617,100.0,Transport road - Passenger car,100.0%,12,2,21,40,54,617,,
MP 05: Calvariekapel KU Leuven,2022-12-02 22:01:40.625,0.0,Unsupported,0.0%,12,2,22,1,40,625,70.2,67.8
MP 05: Calvariekapel KU Leuven,2022-12-02 22:13:08.628,0.0,Unsupported,0.0%,12,2,22,13,8,628,71.5,69.4
MP 05: Calvariekapel KU Leuven,2022-12-02 23:23:06.650,0.0,Unsupported,0.0%,12,2,23,23,6,650,75.2,72.0
MP 05: Calvariekapel KU Leuven,2022-12-02 23:59:20.662,100.0,Human voice - Shouting,100.0%,12,2,23,59,20,662,,
MP 05: Calvariekapel KU Leuven,2022-12-03 01:46:08.694,90.0,Human voice - Shouting,90.0%,12,3,1,46,8,694,74.7,67.2
MP 05: Calvariekapel KU Leuven,2022-12-03 03:04:13.870,99.0,Human voice - Shouting,99.0%,12,3,3,4,13,870,72.3,67.7
MP 05: Calvariekapel KU Leuven,2022-12-03 08:40:07.248,100.0,Transport road - Passenger car,100.0%,12,3,8,40,7,248,71.0,70.0
MP 05: Calvariekapel KU Leuven,2022-12-03 09:20:53.262,83.0,Transport road - Passenger car,83.0%,12,3,9,20,53,262,71.6,70.5
MP 05: Calvariekapel KU Leuven,2022-12-03 10:15:28.278,0.0,Unsupported,0.0%,12,3,10,15,28,278,69.9,69.0
MP 05: Calvariekapel KU Leuven,2022-12-03 13:12:42.560,99.0,Transport road - Passenger car,99.0%,12,3,13,12,42,560,68.0,67.2
MP 05: Calvariekapel KU Leuven,2022-12-03 16:17:24.620,82.0,Transport road - Passenger car,82.0%,12,3,16,17,24,620,,
MP 05: Calvariekapel KU Leuven,2022-12-03 17:06:21.100,0.0,Unsupported,0.0%,12,3,17,6,21,100,85.4,77.3
MP 05: Calvariekapel KU Leuven,2022-12-03 18:28:42.360,99.0,Transport road - Passenger car,99.0%,12,3,18,28,42,360,71.2,69.8
MP 05: Calvariekapel KU Leuven,2022-12-03 19:03:23.460,98.0,Transport road - Passenger car,98.0%,12,3,19,3,23,460,,
MP 05: Calvariekapel KU Leuven,2022-12-03 20:02:05.865,0.0,Unsupported,0.0%,12,3,20,2,5,865,,
MP 05: Calvariekapel KU Leuven,2022-12-03 20:08:42.867,78.0,Transport road - Passenger car,78.0%,12,3,20,8,42,867,,
MP 05: Calvariekapel KU Leuven,2022-12-03 21:04:40.885,80.0,Transport road - Passenger car,80.0%,12,3,21,4,40,885,,
MP 05: Calvariekapel KU Leuven,2022-12-03 21:46:08.898,97.0,Transport road - Passenger car,97.0%,12,3,21,46,8,898,69.9,69.2
MP 05: Calvariekapel KU Leuven,2022-12-04 00:00:49.940,98.0,Human voice - Shouting,98.0%,12,4,0,0,49,940,81.3,77.9
MP 05: Calvariekapel KU Leuven,2022-12-04 02:07:34.978,99.0,Transport road - Passenger car,99.0%,12,4,2,7,34,978,70.6,70.0
MP 05: Calvariekapel KU Leuven,2022-12-04 04:48:45.250,0.0,Unsupported,0.0%,12,4,4,48,45,250,70.3,69.0
MP 05: Calvariekapel KU Leuven,2022-12-04 08:20:23.791,86.0,Transport road - Passenger car,86.0%,12,4,8,20,23,791,73.5,69.8
MP 05: Calvariekapel KU Leuven,2022-12-04 11:23:45.747,0.0,Unsupported,0.0%,12,4,11,23,45,747,68.8,67.8
MP 05: Calvariekapel KU Leuven,2022-12-04 13:00:55.277,0.0,Unsupported,0.0%,12,4,13,0,55,277,86.4,78.3
MP 05: Calvariekapel KU Leuven,2022-12-04 13:20:32.284,0.0,Unsupported,0.0%,12,4,13,20,32,284,,
MP 05: Calvariekapel KU Leuven,2022-12-04 14:53:02.312,80.0,Transport road - Passenger car,80.0%,12,4,14,53,2,312,,
MP 05: Calvariekapel KU Leuven,2022-12-04 16:19:50.338,0.0,Unsupported,0.0%,12,4,16,19,50,338,86.6,78.3
MP 05: Calvariekapel KU Leuven,2022-12-04 17:33:51.137,0.0,Unsupported,0.0%,12,4,17,33,51,137,,
MP 05: Calvariekapel KU Leuven,2022-12-04 18:12:06.145,100.0,Human voice - Shouting,100.0%,12,4,18,12,6,145,80.0,74.4
MP 05: Calvariekapel KU Leuven,2022-12-04 18:58:52.161,0.0,Unsupported,0.0%,12,4,18,58,52,161,84.2,76.3
MP 05: Calvariekapel KU Leuven,2022-12-04 19:30:57.180,100.0,Transport road - Passenger car,100.0%,12,4,19,30,57,180,72.3,70.0
MP 05: Calvariekapel KU Leuven,2022-12-04 20:51:02.195,100.0,Transport road - Passenger car,100.0%,12,4,20,51,2,195,68.1,67.2
MP 05: Calvariekapel KU Leuven,2022-12-04 23:17:59.241,95.0,Human voice - Shouting,95.0%,12,4,23,17,59,241,84.1,80.2
MP 05: Calvariekapel KU Leuven,2022-12-04 23:18:22.241,100.0,Human voice - Shouting,100.0%,12,4,23,18,22,241,76.1,72.0
MP 05: Calvariekapel KU Leuven,2022-12-04 23:43:44.473,0.0,Unsupported,0.0%,12,4,23,43,44,473,,
MP 05: Calvariekapel KU Leuven,2022-12-04 23:50:33.476,88.0,Transport road - Passenger car,88.0%,12,4,23,50,33,476,68.8,67.5
MP 05: Calvariekapel KU Leuven,2022-12-04 23:58:22.477,0.0,Unsupported,0.0%,12,4,23,58,22,477,,
MP 05: Calvariekapel KU Leuven,2022-12-05 00:08:17.482,100.0,Transport road - Passenger car,100.0%,12,5,0,8,17,482,68.7,67.4
MP 05: Calvariekapel KU Leuven,2022-12-05 06:17:53.750,96.0,Transport road - Passenger car,96.0%,12,5,6,17,53,750,,
MP 05: Calvariekapel KU Leuven,2022-12-05 07:17:37.772,98.0,Transport road - Passenger car,98.0%,12,5,7,17,37,772,,
MP 05: Calvariekapel KU Leuven,2022-12-05 07:34:01.777,91.0,Transport road - Passenger car,91.0%,12,5,7,34,1,777,71.6,70.2
MP 05: Calvariekapel KU Leuven,2022-12-05 07:37:03.778,91.0,Human voice - Shouting,91.0%,12,5,7,37,3,778,73.5,68.6
MP 05: Calvariekapel KU Leuven,2022-12-05 07:37:11.777,0.0,Unsupported,0.0%,12,5,7,37,11,777,,
MP 05: Calvariekapel KU Leuven,2022-12-05 07:42:13.780,97.0,Transport road - Passenger car,97.0%,12,5,7,42,13,780,,
MP 05: Calvariekapel KU Leuven,2022-12-05 07:53:12.783,0.0,Unsupported,0.0%,12,5,7,53,12,783,81.9,75.2
MP 05: Calvariekapel KU Leuven,2022-12-05 07:54:09.783,100.0,Transport road - Passenger car,100.0%,12,5,7,54,9,783,,
MP 05: Calvariekapel KU Leuven,2022-12-05 08:07:09.789,0.0,Unsupported,0.0%,12,5,8,7,9,789,68.3,67.4
MP 05: Calvariekapel KU Leuven,2022-12-05 08:11:24.790,89.0,Transport road - Passenger car,89.0%,12,5,8,11,24,790,73.0,71.8
MP 05: Calvariekapel KU Leuven,2022-12-05 09:17:04.814,0.0,Unsupported,0.0%,12,5,9,17,4,814,,
MP 05: Calvariekapel KU Leuven,2022-12-05 09:52:01.824,91.0,Transport road - Passenger car,91.0%,12,5,9,52,1,824,71.2,69.5
MP 05: Calvariekapel KU Leuven,2022-12-05 10:15:28.831,98.0,Transport road - Passenger car,98.0%,12,5,10,15,28,831,,
MP 05: Calvariekapel KU Leuven,2022-12-05 10:48:03.842,94.0,Transport road - Passenger car,94.0%,12,5,10,48,3,842,69.2,68.1
MP 05: Calvariekapel KU Leuven,2022-12-05 11:01:47.922,97.0,Transport road - Passenger car,97.0%,12,5,11,1,47,922,68.3,68.0
MP 05: Calvariekapel KU Leuven,2022-12-05 11:18:24.927,95.0,Transport road - Passenger car,95.0%,12,5,11,18,24,927,72.2,71.1
MP 05: Calvariekapel KU Leuven,2022-12-05 12:01:11.941,95.0,Transport road - Passenger car,95.0%,12,5,12,1,11,941,68.3,67.5
MP 05: Calvariekapel KU Leuven,2022-12-05 12:36:01.952,81.0,Transport road - Passenger car,81.0%,12,5,12,36,1,952,68.5,67.2
MP 05: Calvariekapel KU Leuven,2022-12-05 12:48:27.956,100.0,Human voice - Shouting,100.0%,12,5,12,48,27,956,76.8,70.7
MP 05: Calvariekapel KU Leuven,2022-12-05 13:55:27.977,90.0,Transport road - Passenger car,90.0%,12,5,13,55,27,977,,
MP 05: Calvariekapel KU Leuven,2022-12-05 17:50:16.880,100.0,Transport road - Passenger car,100.0%,12,5,17,50,16,880,,
MP 05: Calvariekapel KU Leuven,2022-12-05 18:32:32.440,100.0,Transport road - Passenger car,100.0%,12,5,18,32,32,440,70.3,68.7
MP 05: Calvariekapel KU Leuven,2022-12-05 19:20:22.590,99.0,Transport road - Passenger car,99.0%,12,5,19,20,22,590,,
MP 05: Calvariekapel KU Leuven,2022-12-05 22:15:00.117,100.0,Transport road - Passenger car,100.0%,12,5,22,15,0,117,71.2,70.0
