Hour,"['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_1","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_2","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_3","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_4","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_5","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_6","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_7",Holiday,is_kul_holiday,LC_TEMP_QCL3,LC_RAININ,LC_DAILYRAIN,LC_WINDSPEED
22,True,False,False,False,False,False,False,0,False,13.373939552469135,0.0001929012345679,0.014537037037037,0.1088734567901234
5,False,False,True,False,False,False,False,0,False,8.773423954776188,0.0005442176870748,0.0020085034013605,0.9248809523809524
17,False,False,False,False,False,False,True,0,False,18.04656808198696,9.25925925925926e-06,1.851851851851852e-05,0.4491820987654321
21,True,False,False,False,False,False,False,1,False,22.512639982335536,0.0,0.0007407407407407,0.0443518518518518
18,False,False,False,False,False,True,False,0,False,-2.7846796820987656,1.851851851851852e-05,0.0014259259259259,0.0360648148148148
20,False,False,False,True,False,False,False,0,False,25.763088862998824,0.0,0.0,0.4847067901234567
6,False,True,False,False,False,False,False,0,False,10.843132780122904,7.71604938271605e-06,2.7777777777777782e-05,0.0337345679012345
2,False,False,False,False,True,False,False,0,False,1.5866268897741758,0.0,0.0001479591836734,0.099047619047619
7,False,False,True,False,False,False,False,0,True,8.140970734567901,0.0001388888888888,0.002003086419753,1.127993827160494
21,False,True,False,False,False,False,False,0,False,12.670512430723685,1.54320987654321e-06,0.0001944444444444,0.0045679012345679
12,False,False,True,False,False,False,False,0,True,14.02787583088363,9.25925925925926e-06,1.851851851851852e-05,0.1219444444444444
5,False,False,True,False,False,False,False,0,False,16.055308235665567,0.0,5.5555555555555565e-05,0.0183179012345679
11,True,False,False,False,False,False,False,0,False,20.061722278759035,0.0,0.0,0.1462345679012345
6,False,False,False,False,True,False,False,0,False,14.323000329914668,1.54320987654321e-05,6.481481481481482e-05,0.2488888888888888
23,False,False,False,False,False,True,False,0,False,16.096747010097836,0.0002407407407407,0.0001666666666666,0.2010030864197531
23,False,False,False,False,False,True,False,0,False,6.850718,9.25925925925926e-06,0.0015555555555555,0.2380864197530864
18,True,False,False,False,False,False,False,0,False,14.791488672839506,0.0,0.0001944444444444,0.5110802469135802
1,False,False,False,True,False,False,False,0,False,20.32011799464712,0.0,5.5555555555555565e-05,0.0071604938271604
3,False,True,False,False,False,False,False,0,False,16.803482170719242,0.0,5.5555555555555565e-05,0.018858024691358
7,False,False,True,False,False,False,False,0,False,5.901326515662992,1.234567901234568e-05,3.08641975308642e-06,0.0035493827160493
9,False,False,False,False,False,True,False,0,False,-6.55467013734568,1.851851851851852e-05,0.0014259259259259,0.0517283950617284
5,False,False,False,False,False,True,False,0,True,7.739049618097356,9.25925925925926e-06,1.851851851851852e-05,0.1293364197530864
12,False,False,True,False,False,False,False,0,False,15.673660738366216,4.6296296296296296e-06,1.3888888888888891e-05,0.1388117283950617
2,False,False,True,False,False,False,False,0,False,14.569589397170136,0.0002314814814814,0.0001203703703703,0.0405401234567901
14,True,False,False,False,False,False,False,0,False,18.292588657407407,9.25925925925926e-06,0.000162037037037,0.181358024691358
6,False,False,False,False,False,False,True,0,False,14.01608484870172,9.25925925925926e-06,8.333333333333333e-05,0.0961574074074074
9,False,False,False,False,False,True,False,0,False,8.97526356034312,0.0,3.061224489795919e-05,0.5151700680272109
0,False,True,False,False,False,False,False,1,False,14.110233818153734,0.0,0.0002206790123456,0.0664197530864197
0,False,False,True,False,False,False,False,0,False,20.49148572724333,0.0,0.0,0.0045987654320987
23,False,False,True,False,False,False,False,0,True,4.913855500988811,0.0013146258503401,0.0016700680272108,0.288656462585034
21,True,False,False,False,False,False,False,0,False,14.045526673574116,0.0,1.851851851851852e-05,0.0209413580246913
5,False,False,False,True,False,False,False,0,False,20.426529607798138,7.71604938271605e-06,5.246913580246914e-05,0.1975925925925925
20,True,False,False,False,False,False,False,0,False,12.490768214506172,0.0,0.0001944444444444,0.090787037037037
0,False,False,False,False,True,False,False,0,False,3.40197137241081,0.0,0.0060306122448979,0.4628061224489795
16,True,False,False,False,False,False,False,0,False,21.796150165889664,9.25925925925926e-06,9.25925925925926e-06,0.7292901234567901
14,False,True,False,False,False,False,False,0,True,8.212544378564292,5.102040816326531e-06,0.0022329931972789,0.6570578231292518
18,False,False,False,False,False,True,False,0,False,31.33606011323731,0.0,5.5555555555555565e-05,0.2228703703703703
8,True,False,False,False,False,False,False,1,False,13.820015899270876,7.71604938271605e-06,0.0001111111111111,0.4022685185185185
3,False,True,False,False,False,False,False,0,False,11.450401439814817,1.54320987654321e-05,0.001537037037037,0.6346604938271605
20,True,False,False,False,False,False,False,0,False,10.359037260802468,9.25925925925926e-06,0.0076388888888888,0.7351697530864197
15,False,False,False,False,False,False,True,0,False,17.802007685185185,0.0,0.0001574074074074,0.4813271604938271
3,False,False,False,False,False,False,True,0,False,-6.118820483024691,1.851851851851852e-05,0.0014259259259259,0.0171604938271604
21,False,False,False,True,False,False,False,0,False,16.253134454199746,0.00025,0.0008981481481481,0.3314043209876543
14,True,False,False,False,False,False,False,0,False,22.709832567560746,0.0002314814814814,0.0001203703703703,0.8302469135802469
9,True,False,False,False,False,False,False,0,False,7.76210630137031,3.08641975308642e-06,0.0001574074074074,0.0392746913580246
11,True,False,False,False,False,False,False,0,False,2.6068238564814816,0.0004074074074074,0.0058055555555555,0.0076543209876543
10,False,False,True,False,False,False,False,0,False,20.20292226209159,0.0,1.851851851851852e-05,0.2534104938271605
22,False,False,True,False,False,False,False,0,False,13.110747407407407,0.0,0.0001759259259259,0.2034413580246913
5,False,False,False,False,True,False,False,0,False,-0.7927370235555555,1.851851851851852e-05,0.0014259259259259,0.0130401234567901
7,True,False,False,False,False,False,False,0,True,3.6645262691088103,6.802721088435375e-06,0.0036853741496598,0.6683333333333333
11,False,True,False,False,False,False,False,0,False,20.37803207169642,0.00025,0.0002314814814814,0.3037037037037037
7,True,False,False,False,False,False,False,0,False,11.832423484567904,7.71604938271605e-06,0.0002222222222222,0.6800617283950617
0,True,False,False,False,False,False,False,0,False,20.0970473290583,9.25925925925926e-06,0.0,0.1589506172839506
22,False,False,False,False,True,False,False,1,True,11.267601177254598,9.25925925925926e-06,1.851851851851852e-05,0.288070987654321
9,False,False,False,True,False,False,False,0,False,9.972488529320987,0.0002129629629629,0.0079969135802469,1.0997993827160493
10,False,False,True,False,False,False,False,0,False,-2.6210279058641976,1.851851851851852e-05,0.0014259259259259,0.0286419753086419
4,False,False,False,False,True,False,False,0,True,6.881091575020673,1.234567901234568e-05,0.0002515432098765,0.3299228395061728
23,False,False,False,False,False,False,True,1,True,10.44052324691358,0.0004444444444444,0.0263827160493827,0.1281635802469135
2,True,False,False,False,False,False,False,0,False,17.533320571271673,9.25925925925926e-06,0.0,0.0375462962962962
11,False,False,False,True,False,False,False,0,False,6.442156808942774,5.102040816326531e-06,3.061224489795919e-05,0.2003061224489796
20,True,False,False,False,False,False,False,0,False,24.358007987354647,0.0,5.5555555555555565e-05,0.0077469135802469
11,False,False,False,False,False,True,False,0,False,6.467109614197531,1.234567901234568e-05,0.001557098765432,0.1378549382716049
9,False,False,False,False,True,False,False,1,True,10.019788644453357,9.25925925925926e-06,1.851851851851852e-05,0.1146913580246913
8,False,False,False,False,True,False,False,0,False,7.566425802469136,3.08641975308642e-05,0.0073595679012345,0.164537037037037
7,False,False,True,False,False,False,False,0,False,14.05417875716401,9.25925925925926e-06,0.0,0.1656944444444444
16,False,False,False,True,False,False,False,0,True,9.919998896604936,2.623456790123457e-05,0.0124583333333333,0.9784413580246912
12,False,True,False,False,False,False,False,0,False,26.691234102224303,0.0,5.5555555555555565e-05,0.3041049382716049
15,False,False,False,False,False,True,False,0,False,26.46306363153569,0.0,0.0,0.1898765432098765
15,False,False,False,False,True,False,False,0,False,22.217669459876543,1.54320987654321e-06,0.0,0.4272993827160493
11,False,False,False,False,True,False,False,0,False,3.556320515432099,9.25925925925926e-06,0.0014537037037037,0.3217901234567901
22,False,False,False,True,False,False,False,0,False,7.581468211215436,0.0,3.061224489795919e-05,0.1224659863945578
13,False,False,False,True,False,False,False,0,False,10.743189907407409,9.25925925925926e-06,0.0014722222222222,0.6273302469135802
17,False,False,False,False,False,True,False,0,False,17.906135370370368,0.0,0.0009907407407407,0.316466049382716
11,False,False,False,False,False,False,True,0,False,1.795449761882716,9.25925925925926e-06,0.0014537037037037,0.2552006172839506
12,False,False,True,False,False,False,False,0,False,5.2945232808641975,2.469135802469136e-05,0.0014768518518518,0.1359567901234568
10,False,False,False,False,False,False,True,0,False,4.675107248207844,0.0,3.061224489795919e-05,0.1776530612244898
16,False,False,True,False,False,False,False,0,False,25.30352045232171,0.0,0.0,0.4347376543209876
8,False,False,False,False,True,False,False,0,False,13.914276666666666,0.0001481481481481,0.0001743827160493,0.0723148148148148
5,False,False,False,False,False,True,False,0,False,15.8295147317443,0.0,0.0,0.0143364197530864
5,False,False,True,False,False,False,False,0,False,13.933922115123332,0.0,1.851851851851852e-05,0.0222839506172839
1,False,False,False,False,False,False,True,0,False,14.27452566694357,9.25925925925926e-06,0.0,0.0286419753086419
20,True,False,False,False,False,False,False,0,False,20.981273334437123,0.0,0.0,3.08641975308642e-05
3,False,False,True,False,False,False,False,0,True,2.4244892404018987,3.4013605442176872e-06,1.020408163265306e-05,0.3062244897959184
14,False,False,False,False,False,True,False,0,False,12.782759438281088,0.0004845679012345,0.0160385802469135,0.4465895061728395
9,False,False,False,True,False,False,False,0,False,-6.823396274691358,1.851851851851852e-05,0.0014259259259259,0.0034722222222222
3,False,False,False,True,False,False,False,0,False,7.953376046983913,0.0,3.061224489795919e-05,0.2239625850340136
1,False,False,False,False,False,False,True,0,False,1.1125829594907408,1.851851851851852e-05,0.0014259259259259,0.472037037037037
0,False,False,False,False,False,False,True,1,True,9.45417011265432,1.851851851851852e-05,0.0074814814814814,0.2756172839506173
4,True,False,False,False,False,False,False,0,False,8.932205080004048,2.3148148148148147e-05,7.561728395061728e-05,0.0242746913580246
13,False,False,True,False,False,False,False,0,False,11.876828430340252,1.3605442176870747e-05,0.0041343537414965,1.2134183673469388
11,False,False,False,False,False,True,False,0,False,2.591555740020329,6.29251700680272e-05,5.10204081632653e-05,0.2540986394557823
20,False,True,False,False,False,False,False,1,False,11.872730432098765,5.864197530864197e-05,0.001932098765432,0.1781635802469136
15,False,False,False,True,False,False,False,0,False,6.799755489738597,0.0,9.183673469387756e-05,0.5926700680272109
3,True,False,False,False,False,False,False,1,True,10.03915075771605,0.0001111111111111,0.0021373456790123,0.2579938271604938
12,False,False,True,False,False,False,False,0,True,3.856954763846317,1.870748299319728e-05,5.10204081632653e-05,0.834421768707483
17,False,True,False,False,False,False,False,0,False,17.54160608967101,9.25925925925926e-06,1.851851851851852e-05,0.3784567901234568
11,False,False,False,True,False,False,False,0,False,18.50470156746216,1.54320987654321e-06,0.0035462962962962,0.503858024691358
1,False,False,True,False,False,False,False,0,False,1.2017578319029356,0.0,5.10204081632653e-05,0.0901190476190476
19,True,False,False,False,False,False,False,1,False,24.69859003500212,0.0002407407407407,0.0001666666666666,0.1615123456790123
16,False,False,False,True,False,False,False,0,False,19.51787888270695,0.0,1.851851851851852e-05,0.1914351851851851
23,False,False,True,False,False,False,False,0,True,10.853227447530864,1.851851851851852e-05,0.0043333333333333,1.1572376543209877
14,False,True,False,False,False,False,False,0,False,19.21907158950617,0.0,0.0001851851851851,0.0775462962962963
10,False,False,False,False,False,True,False,0,True,1.595869692443649,0.0,3.061224489795919e-05,0.4143707482993197
8,False,False,True,False,False,False,False,0,False,9.654542027192642,9.25925925925926e-06,3.703703703703704e-05,0.0893981481481481
11,True,False,False,False,False,False,False,0,False,17.01519891975309,9.876543209876544e-05,0.0022037037037037,0.0391666666666666
5,False,True,False,False,False,False,False,0,False,4.558961061728395,1.234567901234568e-05,0.0015092592592592,0.0187345679012345
1,False,False,False,False,True,False,False,0,False,7.612127552493805,0.0,0.0007789115646258,0.2323979591836734
6,False,False,False,False,True,False,False,1,False,7.262850526234567,4.6296296296296296e-06,0.0002129629629629,0.1012037037037037
20,False,True,False,False,False,False,False,0,False,13.855029320987652,0.0,0.0001851851851851,0.0286111111111111
20,True,False,False,False,False,False,False,0,False,14.053968404550847,0.0,3.061224489795919e-05,0.0295238095238095
0,False,True,False,False,False,False,False,0,False,7.104063910493827,2.469135802469136e-05,0.0068317901234567,0.3095833333333334
13,False,False,False,False,True,False,False,0,False,11.185419907407407,0.0001172839506172,0.0015879629629629,0.1394753086419753
12,False,False,True,False,False,False,False,0,False,17.026411510730863,0.0,1.851851851851852e-05,0.5063117283950617
10,False,False,False,False,True,False,False,0,False,3.2581732903964133,0.0,3.061224489795919e-05,0.2079421768707482
5,False,False,False,False,True,False,False,0,False,10.437774543743329,0.0,0.0,0.010895061728395
7,True,False,False,False,False,False,False,1,True,9.687890660493826,4.938271604938272e-05,0.0023086419753086,0.3433487654320988
15,False,True,False,False,False,False,False,0,True,10.623579712579511,0.0,0.0001632653061224,0.800952380952381
1,False,False,False,False,False,False,True,0,False,6.14550099537037,0.0,0.0001851851851851,0.0216512345679012
7,True,False,False,False,False,False,False,0,False,3.57869610946204,5.102040816326531e-06,3.061224489795919e-05,0.0409523809523809
